toco,fhr,baseline,acc,dec
0.0,145.75,158.67660140965106,0,200
0.0,145.75,158.67974295329984,0,200
0.0,147.0,158.68288449694865,0,200
0.0,147.0,158.68602604059743,0,200
0.0,146.25,158.68916758424623,0,200
0.0,147.5,158.69230912789502,0,200
0.0,147.5,158.69545067154382,0,200
0.5,150.25,158.6985922151926,0,200
0.5,150.25,158.70173375884139,0,200
0.5,150.25,158.7048753024902,0,200
0.5,150.0,158.70801684613897,0,200
0.5,150.0,158.71115838978778,0,200
0.5,148.75,158.71429993343656,0,200
0.5,145.25,158.71744147708537,0,200
0.5,145.25,158.72058302073415,0,200
0.0,143.25,158.72372456438296,0,200
0.0,143.25,158.72686610803174,0,200
0.0,141.5,158.73000765168055,0,200
0.0,141.5,158.73314919532933,0,200
0.0,137.25,158.73629073897814,0,200
0.0,137.0,158.73943228262692,0,200
0.0,137.0,158.74257382627573,0,200
0.5,135.75,158.7457153699245,0,200
0.5,135.75,158.74885691357332,0,200
0.5,136.0,158.7519984572221,0,200
0.5,137.0,158.7551400008709,0,200
0.5,137.0,158.7582815445197,0,200
0.5,139.5,158.7614230881685,0,200
0.5,139.5,158.76456463181728,0,200
0.0,140.25,158.76770617546606,0,200
0.0,140.25,158.77084771911487,0,200
0.0,141.75,158.77398926276365,0,200
0.0,142.5,158.77713080641246,0,200
0.0,142.5,158.78027235006124,0,200
0.0,142.0,158.78341389371005,0,200
0.0,142.25,158.78655543735883,0,200
0.5,142.25,158.78969698100764,0,200
0.5,145.5,158.79283852465642,0,200
0.5,145.5,158.79598006830523,0,200
0.5,146.25,158.799121611954,0,200
0.5,146.25,158.80226315560282,0,200
0.5,136.25,158.8054046992516,0,200
0.5,136.25,158.8085462429004,0,200
0.0,130.5,158.8116877865492,0,200
0.0,130.5,158.814829330198,0,200
0.0,129.5,158.81797087384678,0,200
0.0,129.5,158.82111241749558,0,200
0.0,129.0,158.82425396114436,0,200
0.0,128.0,158.82739550479317,0,200
0.0,128.0,158.83053704844195,0,200
0.0,126.75,158.83367859209076,0,200
0.5,126.75,158.83682013573954,0,200
0.5,127.0,158.83996167938832,0,200
0.5,127.0,158.84310322303713,0,200
0.5,127.75,158.8462447666859,0,200
0.5,127.75,158.84938631033472,0,200
0.5,129.0,158.8525278539835,0,200
0.5,129.0,158.8556693976323,0,200
0.0,131.0,158.8588109412811,0,200
0.0,134.25,158.8619524849299,0,200
0.0,134.25,158.86509402857868,0,200
0.0,135.25,158.8682355722275,0,200
0.0,135.25,158.87137711587627,0,200
0.0,137.0,158.87451865952508,0,200
0.0,137.0,158.87766020317386,0,200
0.0,138.5,158.88080174682267,0,200
0.5,137.5,158.88394329047145,0,200
0.5,137.5,158.88708483412026,0,200
0.5,138.0,158.89022637776904,0,200
0.5,138.0,158.89336792141785,0,200
0.5,138.25,158.89650946506663,0,200
0.5,140.25,158.89965100871544,0,200
0.5,140.25,158.90279255236422,0,200
0.5,140.0,158.905934096013,0,200
0.0,140.0,158.9090756396618,0,200
0.0,140.25,158.9122171833106,0,200
0.0,140.5,158.9153587269594,0,200
0.0,140.5,158.91850027060818,0,200
0.0,140.75,158.921641814257,0,200
0.0,140.75,158.92478335790577,0,200
0.0,144.0,158.92792490155458,0,200
0.0,144.25,158.93106644520336,0,200
0.0,144.25,158.93420798885217,0,200
0.0,141.75,158.93734953250095,0,200
0.5,141.75,158.94049107614975,0,200
0.5,139.0,158.94363261979854,0,200
0.5,139.0,158.94677416344734,0,200
0.5,136.75,158.94991570709612,0,200
0.5,136.75,158.95305725074493,0,200
0.5,134.75,158.9561987943937,0,200
0.0,131.0,158.95934033804252,0,200
0.0,131.0,158.9624818816913,0,200
0.0,133.25,158.9656234253401,0,200
0.0,133.25,158.9687649689889,0,200
0.0,134.0,158.97190651263767,0,200
0.0,134.0,158.97504805628648,0,200
0.0,134.5,158.97818959993526,0,200
0.0,135.75,158.98133114358407,0,200
0.0,135.75,158.98447268723285,0,200
0.5,137.75,158.98761423088166,0,200
0.5,137.75,158.99075577453044,0,200
0.5,140.75,158.99389731817925,0,200
0.5,140.75,158.99703886182803,0,200
0.5,140.75,159.00018040547684,0,200
0.5,142.5,159.00332194912562,0,200
0.5,142.5,159.00646349277443,0,200
0.0,141.75,159.0096050364232,0,200
0.0,142.25,159.01274658007202,0,200
0.0,142.25,159.0158881237208,0,200
0.0,142.25,159.0190296673696,0,200
0.0,142.25,159.0221712110184,0,200
0.0,143.75,159.0253127546672,0,200
0.0,145.25,159.02845429831598,0,200
0.0,145.25,159.0315958419648,0,200
0.0,146.25,159.03473738561357,0,200
0.0,146.25,159.0265255847155,0,200
0.0,147.0,159.0139590763199,0,200
0.5,147.0,159.0013925679243,0,200
0.5,147.0,158.98882605952872,0,200
0.5,147.0,158.97625955113313,0,200
0.5,148.75,158.96369304273753,0,200
0.5,148.75,158.95112653434194,0,200
0.0,149.0,158.93856002594634,0,200
0.0,149.0,158.92599351755075,0,200
0.0,148.25,158.91342700915516,0,200
0.0,148.25,158.90086050075956,0,200
0.0,148.25,158.88829399236386,0,200
0.0,149.75,158.87572748396826,0,200
0.0,150.0,158.86316097557267,0,200
0.0,150.0,158.85059446717707,0,200
0.5,150.0,158.83802795878148,0,200
0.5,150.0,158.8254614503859,0,200
0.5,148.0,158.8128949419903,0,200
0.5,148.0,158.8003284335947,0,200
0.5,148.0,158.7877619251991,0,200
0.5,147.5,158.7751954168035,0,200
0.5,147.5,158.76262890840792,0,200
0.5,147.25,158.75006240001233,0,200
0.0,145.75,158.73749589161673,0,200
0.0,145.75,158.72492938322114,0,200
0.0,146.25,158.71236287482554,0,200
0.0,147.0,158.69979636642995,0,200
0.0,147.0,158.68722985803436,0,200
0.0,147.25,158.67466334963876,0,200
0.5,147.25,158.66209684124317,0,200
0.5,148.0,158.64953033284758,0,200
0.5,146.75,158.63696382445198,0,200
0.5,146.75,158.6243973160564,0,200
0.5,146.5,158.6118308076608,0,200
0.5,146.5,158.5992642992652,0,200
0.5,146.75,158.5866977908696,0,200
0.5,146.75,158.574131282474,0,200
1.0,146.75,158.56156477407842,0,200
1.0,147.75,158.54899826568283,0,200
0.5,152.5,158.53643175728723,0,200
0.0,152.5,158.52386524889152,0,200
0.0,155.75,158.51129874049593,0,200
0.0,155.0,158.49873223210034,0,200
0.0,155.0,158.48616572370474,0,200
0.0,153.25,158.47359921530915,0,200
0.0,153.25,158.46103270691356,0,200
0.0,151.25,158.44846619851796,0,200
0.5,150.25,158.43589969012237,0,200
0.5,150.25,158.42333318172678,0,200
0.5,148.75,158.41076667333118,0,200
0.5,148.75,158.3982001649356,0,200
0.5,145.25,158.38563365654,0,200
1.0,143.75,158.3730671481444,0,200
1.0,143.75,158.3605006397488,0,200
1.0,148.0,158.3479341313532,0,200
0.5,151.5,158.33536762295762,0,200
0.0,151.5,158.32280111456203,0,200
0.0,154.75,158.31023460616643,0,200
0.0,154.25,158.29766809777084,0,200
0.0,154.25,158.28510158937524,0,200
0.0,153.75,158.27253508097965,0,200
0.0,153.75,158.25996857258406,0,200
0.0,153.25,158.24740206418846,0,200
0.5,152.5,158.23483555579287,0,200
0.5,152.5,158.22226904739728,0,200
0.5,152.75,158.20970253900168,0,200
0.5,151.25,158.1971360306061,0,200
1.0,151.25,158.1845695222105,0,200
1.0,150.0,158.1720030138149,0,200
1.0,150.0,158.1594365054192,0,200
0.5,149.5,158.1468699970236,0,200
0.0,149.0,158.134303488628,0,200
0.0,149.0,158.1217369802324,0,200
0.0,148.25,158.10917047183682,0,200
0.0,148.25,158.09660396344123,0,200
0.0,148.25,158.08403745504563,0,200
0.0,148.25,158.07147094665004,0,200
0.0,148.25,158.05890443825444,0,200
0.5,150.75,158.04633792985885,0,200
0.5,150.75,158.03377142146326,0,200
0.5,150.75,158.02120491306766,0,200
1.0,151.75,158.00863840467207,0,200
1.0,152.5,157.99607189627648,0,200
1.0,152.5,157.98350538788088,0,200
1.0,154.75,157.9709388794853,0,200
1.0,157.0,157.9583723710897,0,200
1.0,157.0,157.9458058626941,0,200
0.0,158.25,157.9332393542985,0,200
0.0,158.25,157.9206728459029,0,200
0.0,158.25,157.90810633750732,0,200
0.0,157.5,157.89553982911173,0,200
0.0,157.5,157.88297332071613,0,200
0.0,156.75,157.87040681232054,0,200
0.0,154.75,157.85784030392495,0,200
0.0,154.75,157.84527379552935,0,200
0.5,153.25,157.83270728713376,0,200
0.5,151.5,157.82014077873816,0,200
0.5,151.5,157.80757427034257,0,200
0.5,150.25,157.79500776194686,0,200
1.0,150.5,157.78244125355127,0,200
1.0,150.5,157.76987474515568,0,200
1.0,152.25,157.75730823676008,0,200
1.0,152.75,157.7447417283645,0,200
0.5,152.75,157.7321752199689,0,200
0.0,155.0,157.7196087115733,0,200
0.0,155.0,157.7070422031777,0,200
0.0,153.5,157.6944756947821,0,200
0.0,154.0,157.68190918638652,0,200
0.0,154.0,157.66934267799093,0,200
0.0,154.75,157.65677616959533,0,200
0.5,153.75,157.64420966119974,0,200
0.5,153.75,157.63164315280414,0,200
0.5,154.5,157.61907664440855,0,200
0.5,154.0,157.60651013601296,0,200
1.0,154.0,157.59394362761736,0,200
1.0,154.0,157.58137711922177,0,200
1.0,153.5,157.56881061082618,0,200
1.0,153.5,157.55624410243058,0,200
1.0,154.0,157.543677594035,0,200
1.0,154.0,157.5311110856394,0,200
0.5,155.25,157.5185445772438,0,200
0.0,155.25,157.5059780688482,0,200
0.0,155.25,157.4934115604526,0,200
0.0,154.0,157.48084505205702,0,200
0.0,155.5,157.46827854366143,0,200
0.0,155.5,157.45571203526583,0,200
0.0,155.5,157.44314552687024,0,200
0.0,156.25,157.43057901847453,0,200
0.0,156.25,157.41801251007894,0,200
0.5,156.75,157.40544600168334,0,200
0.5,156.75,157.39287949328775,0,0
0.5,156.75,157.38031298489216,0,0
0.5,158.5,157.36774647649656,0,0
0.5,160.0,157.35517996810097,0,0
1.0,160.0,157.34261345970538,0,0
1.0,160.75,157.33004695130978,0,0
1.0,160.25,157.3174804429142,0,0
1.0,160.25,157.3049139345186,0,0
1.5,158.75,157.292347426123,0,0
1.5,157.75,157.2797809177274,0,0
0.5,157.75,157.2672144093318,0,0
0.5,158.0,157.25464790093622,0,0
0.0,154.5,157.24208139254063,0,0
0.0,154.5,157.22951488414503,0,0
0.0,155.5,157.21694837574944,0,0
0.0,155.5,157.20438186735385,0,0
0.0,154.0,157.19181535895825,0,0
0.5,154.0,157.17924885056266,0,0
0.5,154.0,157.16668234216706,0,0
0.5,156.0,157.15411583377147,0,0
0.5,156.25,157.14154932537588,0,0
0.5,156.25,157.12898281698028,0,0
1.0,157.25,157.1164163085847,0,0
1.0,158.0,157.1038498001891,0,0
1.0,158.0,157.0912832917935,0,0
0.5,158.75,157.0787167833979,0,0
0.5,159.0,157.0661502750022,0,0
0.0,159.0,157.0535837666066,0,0
0.0,160.5,157.041017258211,0,0
0.0,160.5,157.02845074981542,0,0
0.0,160.5,157.01588424141983,0,0
0.5,161.5,157.00331773302423,0,0
0.5,159.5,156.99075122462864,0,0
0.5,159.5,156.97818471623305,0,0
0.5,158.75,156.96561820783745,0,0
1.0,158.25,156.95305169944186,0,0
1.0,158.25,156.94048519104626,0,0
1.0,157.0,156.92791868265067,0,0
1.0,158.0,156.91535217425508,0,0
1.0,158.0,156.90278566585948,0,0
1.0,159.5,156.8902191574639,0,0
1.0,160.75,156.8776526490683,0,0
1.0,160.75,156.8650861406727,0,0
1.0,161.25,156.8525196322771,0,0
0.5,160.75,156.83995312388151,0,0
0.5,160.75,156.82738661548592,0,0
0.5,160.0,156.81482010709033,0,0
0.5,158.0,156.80225359869473,0,0
0.5,158.0,156.78968709029914,0,0
0.5,155.0,156.77712058190355,0,0
0.5,156.5,156.76455407350795,0,0
0.5,156.5,156.75198756511236,0,0
0.5,156.5,156.73942105671676,0,0
0.5,156.0,156.72685454832117,0,0
0.5,156.0,156.71428803992558,0,0
1.0,156.0,156.70172153152998,0,0
1.0,156.0,156.68915502313428,0,0
1.0,154.5,156.67658851473868,0,0
1.0,155.25,156.6640220063431,0,0
0.5,155.25,156.6514554979475,0,0
0.5,156.25,156.6388889895519,0,0
0.5,158.0,156.6263224811563,0,0
0.5,159.0,156.6137559727607,0,0
0.5,159.0,156.60118946436512,0,0
0.5,160.75,156.58862295596953,0,0
0.5,162.0,156.57605644757393,0,0
0.5,162.0,156.56348993917834,0,0
0.5,163.25,156.55092343078275,0,0
0.5,162.5,156.53835692238715,0,0
0.5,162.5,156.52579041399156,0,0
1.0,163.25,156.51322390559596,0,0
1.0,163.5,156.50065739720037,0,0
1.0,163.5,156.48809088880478,0,0
1.0,163.5,156.47552438040918,0,0
0.5,162.25,156.4629578720136,0,0
0.5,162.25,156.450391363618,0,0
0.5,161.5,156.4378248552224,0,0
0.5,160.5,156.4252583468268,0,0
0.5,160.5,156.41269183843121,0,0
0.5,158.75,156.40012533003562,0,0
0.5,157.5,156.38755882164003,0,0
0.5,157.5,156.37499231324443,0,0
0.5,156.5,156.36242580484884,0,0
0.5,156.75,156.34985929645325,0,0
1.0,156.75,156.33729278805765,0,0
1.0,156.5,156.32472627966195,0,0
1.0,156.5,156.31215977126635,0,0
1.0,156.25,156.29959326287076,0,0
1.0,155.25,156.28702675447516,0,0
0.5,155.25,156.27446024607957,0,0
0.5,155.25,156.26189373768398,0,0
0.5,157.0,156.24932722928838,0,0
0.5,157.0,156.2367607208928,0,0
0.5,158.0,156.2241942124972,0,0
0.5,159.0,156.2116277041016,0,0
0.5,159.0,156.199061195706,0,0
0.5,160.0,156.18649468731041,0,0
0.5,159.5,156.17392817891482,0,0
0.5,159.5,156.16136167051923,0,0
0.5,159.25,156.14879516212363,0,0
1.0,158.0,156.13622865372804,0,0
1.0,158.0,156.12366214533245,0,0
0.5,157.0,156.11109563693685,0,0
0.5,156.5,156.09852912854126,0,0
0.5,156.5,156.08596262014566,0,0
0.5,156.75,156.07339611175007,0,0
0.5,158.0,156.06082960335448,0,0
0.5,158.0,156.04826309495888,0,0
0.5,158.0,156.0356965865633,0,0
0.5,157.0,156.0231300781677,0,0
0.5,157.0,156.0105635697721,0,0
0.5,157.5,155.9979970613765,0,0
1.0,157.75,155.98543055298092,0,0
1.0,157.75,155.97286404458532,0,0
1.5,158.75,155.96029753618961,0,0
1.5,159.25,155.94773102779402,0,0
1.5,159.25,155.93516451939843,0,0
1.5,159.0,155.92259801100283,0,0
1.0,159.0,155.91003150260724,0,0
0.5,159.0,155.89746499421165,0,0
0.5,162.5,155.88489848581605,0,0
0.5,162.5,155.87233197742046,0,0
0.5,162.75,155.85976546902486,0,0
0.5,163.25,155.84719896062927,0,0
0.5,163.25,155.83463245223368,0,0
0.5,162.5,155.82206594383808,0,0
1.0,161.0,155.8094994354425,0,0
1.0,161.0,155.7969329270469,0,0
1.0,161.0,155.7843664186513,0,0
1.0,161.0,155.7717999102557,0,0
1.5,161.0,155.75923340186012,0,0
1.5,160.75,155.74666689346452,0,0
1.5,160.25,155.73410038506893,0,0
1.5,160.25,155.72153387667333,0,0
1.5,160.25,155.70896736827774,0,0
1.0,160.0,155.69640085988215,0,0
0.5,160.0,155.68383435148655,0,0
0.5,160.0,155.67126784309096,0,0
0.5,160.0,155.65870133469537,0,0
0.5,160.0,155.64613482629977,0,0
0.5,160.25,155.63356831790418,0,0
1.0,159.5,155.62100180950858,0,0
1.0,159.5,155.608435301113,0,0
1.5,160.75,155.59586879271728,0,0
1.5,160.75,155.5833022843217,0,0
1.5,160.75,155.5707357759261,0,0
1.5,159.5,155.5581692675305,0,0
1.5,160.0,155.5456027591349,0,0
1.5,160.0,155.53303625073931,0,0
1.5,160.5,155.52046974234372,0,0
1.0,160.5,155.50790323394813,0,0
0.5,160.5,155.49533672555253,0,0
0.5,160.75,155.48277021715694,0,0
0.5,160.75,155.47020370876135,0,0
0.5,160.75,155.45763720036575,0,0
0.5,160.25,155.44507069197016,0,0
0.5,159.5,155.43250418357457,0,0
1.0,159.5,155.41993767517897,0,0
1.0,159.5,155.40737116678338,0,0
1.0,160.5,155.39480465838778,0,0
1.0,160.5,155.3822381499922,0,0
1.5,161.25,155.3696716415966,0,0
1.5,160.75,155.357105133201,0,0
1.0,160.75,155.3445386248054,0,0
0.5,161.25,155.33197211640982,0,0
0.5,161.5,155.31940560801422,0,0
0.5,161.5,155.30683909961863,0,0
0.5,161.0,155.29427259122303,0,0
0.5,160.75,155.28170608282744,0,0
0.5,160.75,155.26913957443185,0,0
1.0,160.25,155.25657306603625,0,0
1.0,160.5,155.24400655764066,0,0
1.5,160.5,155.23144004924495,0,0
1.5,160.5,155.21887354084936,0,0
1.5,160.0,155.20630703245376,0,0
1.0,160.0,155.19374052405817,0,0
0.5,160.25,155.18117401566258,0,0
0.5,159.25,155.16860750726698,0,0
0.5,159.25,155.1560409988714,0,0
0.5,160.0,155.1434744904758,0,0
0.5,160.75,155.1309079820802,0,0
1.0,160.75,155.1183414736846,0,0
1.0,160.25,155.10577496528902,0,0
1.0,160.5,155.09320845689342,0,0
1.5,160.5,155.08064194849783,0,0
1.5,161.25,155.06807544010223,0,0
2.0,161.0,155.05550893170664,0,0
2.0,161.0,155.04294242331105,0,0
2.0,162.0,155.03037591491545,0,0
0.5,161.25,155.01780940651986,0,0
0.5,161.25,155.00524289812427,0,0
0.5,160.5,154.99267638972867,0,0
0.5,160.5,154.98010988133308,0,0
0.5,160.5,154.96754337293748,0,0
0.5,161.0,154.9549768645419,0,0
0.5,159.25,154.9424103561463,0,0
1.0,159.25,154.9298438477507,0,0
1.0,159.0,154.9172773393551,0,0
1.5,159.0,154.90471083095952,0,0
1.5,159.0,154.89214432256392,0,0
1.5,158.0,154.87957781416833,0,0
2.0,158.25,154.86701130577262,0,0
2.0,158.25,154.85444479737703,0,0
2.0,158.25,154.84187828898143,0,0
2.0,158.75,154.82931178058584,0,0
0.5,158.75,154.81674527219025,0,0
0.5,158.75,154.80417876379465,0,0
0.5,159.0,154.79161225539906,0,0
0.5,159.0,154.77904574700347,0,0
0.5,159.25,154.76647923860787,0,0
0.5,160.25,154.75391273021228,0,0
0.5,160.25,154.74134622181668,0,0
1.0,160.75,154.7287797134211,0,0
1.0,161.25,154.7162132050255,0,0
1.5,161.25,154.7036466966299,0,0
1.5,162.0,154.6910801882343,0,0
2.0,162.75,154.67851367983872,0,0
2.0,162.75,154.66594717144312,0,0
2.0,163.25,154.65338066304753,0,0
1.0,163.5,154.64081415465193,0,0
0.5,164.0,154.62824764625634,0,0
0.5,164.0,154.61568113786075,0,0
0.5,164.25,154.60311462946515,0,0
0.5,165.0,154.59054812106956,0,0
0.5,165.0,154.57798161267397,0,0
0.5,165.5,154.56541510427837,0,0
1.0,165.5,154.55284859588278,0,0
1.0,165.5,154.54028208748718,0,0
1.5,166.0,154.5277155790916,0,0
1.5,166.25,154.515149070696,0,0
2.0,166.25,154.5025825623004,0,0
2.0,166.5,154.4900160539047,0,0
2.0,166.5,154.4774495455091,0,0
1.0,167.75,154.4648830371135,0,0
0.5,167.75,154.45231652871792,0,0
0.5,167.75,154.43975002032232,0,0
0.5,167.75,154.42718351192673,0,0
0.5,167.75,154.41461700353113,0,0
0.5,166.5,154.40205049513554,0,0
0.5,166.75,154.38948398673995,0,0
0.5,166.75,154.38202235831113,0,0
0.5,166.75,154.39762722454657,0,0
1.0,167.0,154.41323209078178,0,0
1.0,167.0,154.4288369570172,0,0
1.5,166.75,154.44444182325265,0,0
1.5,167.0,154.46004668948808,0,0
1.5,166.75,154.4756515557233,0,0
1.5,166.75,154.49125642195872,0,0
0.5,166.75,154.50686128819416,0,0
0.5,167.5,154.52246615442937,0,0
0.5,167.5,154.5380710206648,0,0
0.5,168.0,154.55367588690024,0,0
0.5,168.5,154.56928075313544,0,0
0.5,169.0,154.58488561937088,0,0
0.5,169.0,154.60049048560631,0,0
0.5,169.25,154.61609535184175,0,0
1.0,169.5,154.63170021807696,0,0
1.0,169.5,154.6473050843124,0,0
1.5,168.0,154.66290995054783,0,0
1.5,171.25,154.67851481678304,0,0
1.0,172.25,154.69411968301847,0,0
0.5,172.25,154.7097245492539,0,0
0.5,172.25,154.7253294154891,0,0
0.5,173.75,154.74093428172455,0,0
0.0,173.75,154.75653914795998,0,0
0.0,173.75,154.77214401419542,0,0
0.0,175.0,154.78774888043063,0,0
0.0,175.75,154.80335374666606,0,0
0.0,175.75,154.8189586129015,0,0
0.0,175.0,154.8345634791367,0,0
0.0,175.0,154.85016834537214,0,0
0.5,176.0,154.86577321160757,0,0
0.5,176.0,154.88137807784278,0,0
0.5,175.75,154.89698294407822,0,0
0.5,179.25,154.91258781031365,0,0
0.5,178.75,154.9281926765491,0,0
0.5,178.75,154.9437975427843,0,0
0.5,176.75,154.95940240901973,0,0
0.5,178.25,154.97500727525517,0,0
0.0,179.0,154.99061214149037,0,0
0.0,179.0,155.0062170077258,0,0
0.0,181.25,155.02182187396124,0,0
0.0,181.25,155.03742674019645,0,0
0.0,177.75,155.0530316064319,0,0
0.0,178.25,155.06863647266732,0,0
0.0,178.25,155.08424133890276,0,0
0.5,178.75,155.09984620513796,0,0
0.5,178.25,155.1154510713734,0,0
0.5,178.25,155.13105593760883,0,0
0.0,177.75,155.14666080384404,0,0
0.0,177.0,155.16226567007948,0,0
0.0,177.0,155.1778705363149,0,0
0.0,177.0,155.19347540255012,0,0
0.0,178.0,155.20908026878556,0,0
0.0,176.0,155.224685135021,0,0
0.5,175.0,155.24029000125643,0,0
0.5,175.0,155.25589486749163,0,0
0.0,176.0,155.27149973372707,0,0
0.0,175.5,155.2871045999625,0,0
0.0,175.5,155.3027094661977,0,0
0.0,175.75,155.31831433243315,0,0
0.0,174.75,155.33391919866858,0,0
0.0,176.0,155.3495240649038,0,0
0.0,176.0,155.36512893113922,0,0
0.0,175.0,155.38073379737466,0,0
0.0,175.0,155.39633866360987,0,0
0.0,174.75,155.4119435298453,0,0
0.0,175.75,155.42754839608074,0,0
0.0,174.75,155.44315326231617,0,0
0.0,174.75,155.45875812855138,0,0
0.0,173.75,155.47436299478682,0,0
0.0,172.25,155.48996786102225,0,0
0.0,172.25,155.50557272725746,0,0
0.0,171.5,155.5211775934929,0,0
0.0,169.25,155.53678245972833,0,0
0.0,169.25,155.55238732596354,0,0
0.0,165.0,155.56799219219897,0,0
0.0,165.0,155.5835970584344,0,0
0.0,154.75,155.59920192466984,0,0
0.0,154.75,155.61480679090505,0,0
0.0,151.5,155.63041165714048,0,0
0.0,153.75,155.64601652337592,0,0
0.0,153.75,155.66162138961113,0,0
0.0,154.25,155.67722625584656,0,0
0.0,154.25,155.692831122082,0,0
0.0,150.75,155.7084359883172,0,0
0.0,149.25,155.72404085455264,0,0
0.0,149.25,155.73964572078808,0,0
0.0,151.25,155.7552505870235,0,0
0.0,152.75,155.77085545325872,0,0
0.0,152.75,155.78646031949415,0,0
0.0,151.0,155.8020651857296,0,0
0.0,151.0,155.8176700519648,0,0
0.5,151.0,155.83327491820023,0,0
0.5,144.5,155.84887978443567,0,0
0.5,144.5,155.86448465067087,0,0
0.5,141.5,155.8800895169063,0,0
0.5,141.5,155.89569438314174,0,0
0.0,132.25,155.91129924937718,0,0
0.0,132.25,155.9269041156124,0,0
0.0,132.25,155.94250898184782,0,0
0.0,132.25,155.95811384808326,0,0
0.0,132.25,155.97371871431847,0,0
0.0,132.25,155.9893235805539,0,0
0.5,132.25,156.00492844678934,0,0
0.5,132.25,156.02053331302454,0,0
0.5,132.5,156.03613817925998,0,0
0.5,132.5,156.0517430454954,0,0
0.5,0.0,156.06734791173085,0,0
0.5,0.0,156.08295277796606,0,0
0.0,0.0,156.0985576442015,0,0
0.0,0.0,156.11416251043693,0,0
0.0,0.0,156.12976737667213,0,0
0.0,0.0,156.14537224290757,0,0
0.0,0.0,156.160977109143,0,0
0.0,163.75,156.1765819753782,0,0
0.0,165.75,156.19218684161365,0,0
0.0,167.75,156.20779170784908,0,0
0.0,167.75,156.22339657408452,0,0
0.5,169.0,156.23900144031973,0,0
0.5,169.75,156.25460630655516,0,0
0.5,169.75,156.2702111727906,0,0
0.0,170.0,156.2858160390258,0,0
0.0,169.75,156.30142090526124,0,0
0.0,169.75,156.31702577149667,0,0
0.0,168.5,156.33263063773188,0,0
0.0,167.5,156.34823550396732,0,0
0.0,167.5,156.36384037020275,0,0
0.0,166.0,156.3794452364382,0,0
0.0,165.0,156.3950501026734,0,0
0.5,165.0,156.41065496890883,0,0
0.5,164.75,156.42625983514426,0,0
0.5,164.5,156.44186470137947,0,0
0.5,164.5,156.4574695676149,0,0
0.5,164.0,156.47307443385034,0,0
0.5,163.25,156.48867930008555,0,0
0.0,162.5,156.50428416632099,0,0
0.0,162.5,156.51988903255642,0,0
0.0,161.75,156.53549389879186,0,0
0.0,161.75,156.55109876502706,0,0
0.0,161.75,156.5667036312625,0,0
0.0,161.25,156.58230849749793,0,0
0.0,160.75,156.59791336373314,0,0
0.0,160.75,156.61351822996858,0,0
0.0,160.5,156.629123096204,0,0
0.5,160.0,156.64472796243922,0,0
0.5,160.0,156.66033282867465,0,0
0.5,160.0,156.6759376949101,0,0
0.0,159.0,156.69154256114552,0,0
0.0,159.0,156.70714742738073,0,0
0.0,158.25,156.72275229361617,0,0
0.0,158.25,156.7383571598516,0,0
0.0,157.5,156.7539620260868,0,0
0.0,157.25,156.76956689232225,0,0
0.0,157.25,156.78517175855768,0,0
0.0,157.0,156.8007766247929,0,0
0.0,157.25,156.81638149102832,0,0
