toco,fhr,baseline,acc,dec
22.0,149.5,158.5377280586796,0,200
22.5,0.0,158.5418427752763,0,200
23.5,0.0,158.54595749187305,0,200
24.5,0.0,158.55007220846977,0,200
25.0,0.0,158.55418692506652,0,200
26.0,0.0,158.55830164166323,0,200
26.0,0.0,158.56241635825995,0,200
25.0,0.0,158.5665310748567,0,200
24.5,0.0,158.57064579145342,0,200
24.5,0.0,158.57476050805013,0,200
24.0,0.0,158.57887522464688,0,200
24.0,0.0,158.5829899412436,0,200
23.5,0.0,158.5871046578403,0,200
23.0,0.0,158.59121937443706,0,200
22.5,0.0,158.59533409103378,0,200
21.5,0.0,158.5994488076305,0,200
21.5,0.0,158.60356352422724,0,200
21.0,0.0,158.60767824082396,0,200
20.5,0.0,158.61179295742068,0,200
20.0,0.0,158.61590767401742,0,200
20.0,0.0,158.62002239061414,0,200
20.0,0.0,158.62413710721086,0,200
20.0,0.0,158.6282518238076,0,200
19.5,0.0,158.63236654040432,0,200
19.5,0.0,158.63648125700104,0,200
20.0,0.0,158.64059597359778,0,200
19.5,0.0,158.6447106901945,0,200
19.5,0.0,158.64882540679122,0,200
19.5,0.0,158.65294012338796,0,200
19.5,0.0,158.65705483998468,0,200
19.5,0.0,158.6611695565814,0,200
19.5,0.0,158.66528427317814,0,200
19.5,0.0,158.66939898977486,0,200
19.5,0.0,158.6735137063716,0,200
19.5,0.0,158.67762842296833,0,200
19.5,0.0,158.68174313956504,0,200
19.5,0.0,158.6858578561618,0,200
19.5,0.0,158.6899725727585,0,200
19.5,0.0,158.69408728935525,0,200
19.5,0.0,158.69820200595197,0,200
19.0,0.0,158.7023167225487,0,200
19.0,0.0,158.70643143914543,0,200
19.5,0.0,158.71054615574215,0,200
20.0,0.0,158.71466087233887,0,200
20.5,0.0,158.7187755889356,0,200
20.0,0.0,158.72289030553233,0,200
20.0,0.0,158.72700502212905,0,200
19.5,0.0,158.7311197387258,0,200
19.5,0.0,158.7352344553225,0,200
19.5,0.0,158.73934917191923,0,200
19.5,0.0,158.74346388851598,0,200
19.5,0.0,158.7475786051127,0,200
20.0,0.0,158.7516933217094,0,200
20.0,0.0,158.75580803830616,0,200
20.0,0.0,158.75992275490287,0,200
20.5,0.0,158.7640374714996,0,200
20.5,0.0,158.76815218809634,0,200
20.0,0.0,158.77226690469305,0,200
20.0,0.0,158.77638162128977,0,200
20.0,0.0,158.78049633788652,0,200
19.5,0.0,158.78461105448324,0,200
19.5,0.0,158.78872577107995,0,200
20.0,0.0,158.7928404876767,0,200
20.0,146.0,158.79695520427342,0,200
20.5,146.0,158.80106992087013,0,200
21.0,146.0,158.80518463746688,0,200
21.0,145.75,158.8092993540636,0,200
20.5,145.75,158.81341407066034,0,200
20.0,145.75,158.81752878725706,0,200
20.0,145.75,158.8216435038538,0,200
19.5,145.75,158.82575822045052,0,200
20.0,145.75,158.82987293704724,0,200
20.5,145.75,158.833987653644,0,200
21.0,145.75,158.8381023702407,0,200
21.5,146.0,158.84221708683742,0,200
21.0,146.0,158.84633180343417,0,200
20.5,146.0,158.85044652003089,0,200
20.5,146.0,158.8545612366276,0,200
20.5,146.0,158.85867595322435,0,200
20.5,0.0,158.86279066982107,0,200
21.0,0.0,158.86690538641778,0,200
21.0,0.0,158.87102010301453,0,200
21.0,0.0,158.87513481961125,0,200
21.0,0.0,158.87924953620796,0,200
21.0,0.0,158.8833642528047,0,200
21.0,0.0,158.88747896940143,0,200
20.5,0.0,158.89159368599815,0,200
20.5,0.0,158.8957084025949,0,200
20.5,0.0,158.8998231191916,0,200
20.5,0.0,158.90393783578833,0,200
20.5,0.0,158.90805255238507,0,200
20.5,0.0,158.9121672689818,0,200
20.5,0.0,158.9162819855785,0,200
20.0,0.0,158.92039670217525,0,200
20.0,0.0,158.92451141877197,0,200
20.0,0.0,158.9286261353687,0,200
20.0,0.0,158.93274085196543,0,200
20.0,0.0,158.93685556856215,0,200
20.0,0.0,158.9409702851589,0,200
20.5,76.0,158.94508500175561,0,200
20.5,76.0,158.94919971835233,0,200
21.5,76.0,158.95331443494908,0,200
21.5,76.0,158.9574291515458,0,200
21.5,76.0,158.96154386814254,0,200
21.0,76.0,158.96565858473926,0,200
20.5,76.0,158.96977330133598,0,200
20.0,75.75,158.97388801793272,0,200
20.0,75.75,158.97800273452944,0,200
20.0,75.75,158.98211745112616,0,200
21.0,75.75,158.9862321677229,0,200
21.5,75.75,158.99034688431962,0,200
21.5,75.75,158.99446160091634,0,200
21.5,76.0,158.99857631751308,0,200
20.0,75.75,159.0026910341098,0,200
19.5,75.75,159.00680575070652,0,200
19.5,75.75,159.01092046730327,0,200
19.0,75.75,159.01503518389998,0,200
19.0,0.0,159.0191499004967,0,200
19.5,0.0,159.02326461709345,0,200
20.0,0.0,159.02737933369016,0,200
20.0,0.0,159.03149405028688,0,200
20.0,0.0,159.03560876688363,0,200
19.5,0.0,159.03972348348034,0,200
19.0,0.0,159.04383820007706,0,200
19.0,0.0,159.0479529166738,0,200
19.0,0.0,159.05206763327052,0,200
18.5,0.0,159.05618234986724,0,200
18.5,0.0,159.060297066464,0,200
19.0,0.0,159.0644117830607,0,200
19.5,0.0,159.06852649965745,0,200
19.5,0.0,159.07264121625417,0,200
20.0,0.0,159.0767559328509,0,200
19.0,0.0,159.08087064944763,0,200
19.0,0.0,159.08498536604435,0,200
18.5,0.0,159.0891000826411,0,200
18.5,0.0,159.0932147992378,0,200
18.5,0.0,159.09732951583453,0,200
18.5,0.0,159.10144423243128,0,200
18.5,0.0,159.105558949028,0,200
18.0,0.0,159.1096736656247,0,200
18.5,0.0,159.11378838222146,0,200
18.5,157.75,159.11790309881818,0,200
19.0,157.75,159.1220178154149,0,200
19.5,157.75,159.12613253201164,0,200
19.0,157.75,159.13024724860836,0,200
19.0,157.75,159.13436196520507,0,200
18.5,157.75,159.13847668180182,0,200
18.5,157.75,159.14259139839854,0,200
18.5,157.75,159.14670611499525,0,200
18.5,157.75,159.150820831592,0,200
18.5,157.75,159.15493554818872,0,200
18.5,158.0,159.15905026478544,0,200
18.0,158.0,159.16316498138218,0,200
18.5,158.0,159.1672796979789,0,200
19.0,158.0,159.17139441457562,0,200
19.0,158.0,159.17550913117236,0,200
19.0,158.0,159.17962384776908,0,200
18.5,0.0,159.1837385643658,0,200
18.0,0.0,159.18785328096254,0,200
18.0,0.0,159.19196799755926,0,200
18.0,0.0,159.19608271415598,0,200
18.0,0.0,159.20019743075272,0,200
18.0,0.0,159.20431214734944,0,200
18.0,0.0,159.2084268639462,0,200
18.0,0.0,159.2125415805429,0,200
18.5,0.0,159.21665629713962,0,200
19.0,0.0,159.22077101373637,0,200
18.5,0.0,159.22488573033309,0,200
18.0,0.0,159.22900044692983,0,200
18.0,0.0,159.23311516352655,0,200
18.0,0.0,159.23722988012327,0,200
18.0,0.0,159.24134459672,0,200
18.5,0.0,159.24545931331673,0,200
19.0,0.0,159.24957402991345,0,200
19.0,0.0,159.2536887465102,0,200
19.0,0.0,159.2578034631069,0,200
19.0,0.0,159.26191817970363,0,200
18.5,0.0,159.26603289630037,0,200
18.5,0.0,159.2701476128971,0,200
18.5,0.0,159.2742623294938,0,200
18.5,0.0,159.27837704609055,0,200
18.5,0.0,159.28249176268727,0,200
19.0,0.0,159.286606479284,0,200
19.0,0.0,159.29072119588074,0,200
19.5,0.0,159.29483591247745,0,200
20.0,0.0,159.29895062907417,0,200
19.5,0.0,159.30306534567092,0,200
19.0,0.0,159.30718006226763,0,200
19.0,0.0,159.31129477886435,0,200
19.0,0.0,159.3154094954611,0,200
19.0,0.0,159.31952421205781,0,200
19.0,0.0,159.32363892865453,0,200
19.0,0.0,159.32775364525128,0,200
19.0,0.0,159.331868361848,0,200
19.0,0.0,159.33598307844474,0,200
20.0,0.0,159.34009779504146,0,200
19.5,0.0,159.34421251163818,0,200
19.0,0.0,159.34832722823492,0,200
18.5,0.0,159.35244194483164,0,200
18.5,78.0,159.35655666142839,0,200
18.5,77.75,159.3606713780251,0,200
18.5,77.75,159.36478609462182,0,200
19.0,77.75,159.36890081121857,0,200
19.0,77.75,159.37301552781528,0,200
19.0,77.75,159.377130244412,0,200
19.5,77.75,159.38124496100875,0,200
19.5,77.75,159.38535967760546,0,200
19.0,77.75,159.38947439420218,0,200
19.5,78.0,159.39358911079893,0,200
20.5,78.0,159.39770382739565,0,200
20.5,78.0,159.40181854399236,0,200
20.5,0.0,159.4059332605891,0,200
20.5,0.0,159.41004797718583,0,200
20.5,0.0,159.41416269378254,0,200
21.0,0.0,159.4182774103793,0,200
21.5,0.0,159.422392126976,0,200
22.0,0.0,159.42650684357272,0,200
22.5,0.0,159.43062156016947,0,200
22.0,0.0,159.4347362767662,0,200
21.5,0.0,159.4388509933629,0,200
21.0,0.0,159.44296570995965,0,200
20.5,0.0,159.44708042655637,0,200
20.0,0.0,159.4511951431531,0,200
20.0,0.0,159.45530985974983,0,200
20.0,0.0,159.45942457634655,0,200
20.0,0.0,159.46353929294327,0,200
19.5,0.0,159.46765400954,0,200
20.0,0.0,159.47176872613673,0,200
20.0,0.0,159.47588344273348,0,200
20.0,0.0,159.4799981593302,0,200
20.5,0.0,159.4841128759269,0,200
20.0,0.0,159.48822759252366,0,200
20.0,0.0,159.49234230912037,0,200
20.0,0.0,159.49645702571712,0,200
20.0,0.0,159.50057174231384,0,200
20.0,0.0,159.50468645891056,0,200
20.0,0.0,159.5088011755073,0,200
20.0,0.0,159.51291589210402,0,200
20.0,0.0,159.51703060870074,0,200
21.0,0.0,159.52114532529748,0,200
21.5,0.0,159.5252600418942,0,200
21.5,0.0,159.52937475849092,0,200
20.5,0.0,159.53348947508766,0,200
20.0,0.0,159.53760419168438,0,200
20.0,0.0,159.5417189082811,0,200
20.5,0.0,159.54583362487784,0,200
21.0,0.0,159.54994834147456,0,200
21.5,0.0,159.55406305807128,0,200
22.0,0.0,159.55817777466802,0,200
21.5,0.0,159.56229249126474,0,200
21.0,0.0,159.56640720786146,0,200
21.0,0.0,159.5705219244582,0,200
20.5,0.0,159.57463664105492,0,200
21.0,0.0,159.57875135765164,0,200
21.5,0.0,159.5828660742484,0,200
21.5,0.0,159.5869807908451,0,200
21.5,0.0,159.59109550744182,0,200
21.5,0.0,159.59521022403857,0,200
21.0,0.0,159.59932494063528,0,200
21.5,0.0,159.60343965723203,0,200
21.5,0.0,159.60755437382875,0,200
21.5,0.0,159.61166909042547,0,200
21.5,0.0,159.6157838070222,0,200
23.0,0.0,159.61989852361893,0,200
23.5,0.0,159.62401324021567,0,200
21.5,0.0,159.6281279568124,0,200
21.0,0.0,159.6322426734091,0,200
21.0,0.0,159.63635739000586,0,200
20.5,0.0,159.64047210660257,0,200
21.0,0.0,159.6445868231993,0,200
21.5,0.0,159.64870153979604,0,200
22.0,0.0,159.65281625639275,0,200
22.5,0.0,159.65693097298947,0,200
23.0,0.0,159.66104568958622,0,200
22.5,0.0,159.66516040618293,0,200
22.5,0.0,159.66927512277965,0,200
21.5,0.0,159.6733898393764,0,200
21.0,0.0,159.67750455597312,0,200
20.0,0.0,159.68161927256983,0,200
20.0,0.0,159.68573398916658,0,200
20.0,0.0,159.6898487057633,0,200
20.0,0.0,159.69396342236,0,200
20.0,0.0,159.69807813895676,0,200
20.0,0.0,159.71842927264623,0,200
20.5,0.0,159.74220692292988,0,200
20.5,0.0,159.7659845732136,0,200
20.0,0.0,159.78976222349723,0,200
19.5,0.0,159.81353987378094,0,200
19.0,0.0,159.8373175240646,0,200
19.0,0.0,159.8610951743483,0,200
19.0,0.0,159.88487282463194,0,200
19.0,0.0,159.90865047491565,0,200
19.0,0.0,159.9324281251993,0,200
19.0,0.0,159.95620577548294,0,200
19.5,0.0,159.97998342576665,0,200
19.0,0.0,160.0037610760503,0,200
19.0,0.0,160.027538726334,0,200
19.0,0.0,160.05131637661765,0,200
19.0,0.0,160.07509402690135,0,200
18.5,0.0,160.098871677185,0,200
19.0,0.0,160.1226493274687,0,200
19.0,0.0,160.14642697775236,0,200
19.0,0.0,160.170204628036,0,200
19.5,0.0,160.1939822783197,0,200
19.0,0.0,160.21775992860336,0,200
19.0,0.0,160.24153757888706,0,200
18.5,0.0,160.2653152291707,0,200
18.5,0.0,160.28909287945442,0,200
18.5,0.0,160.31287052973806,0,200
18.5,0.0,160.33664818002177,0,200
19.0,0.0,160.36042583030542,0,200
19.0,0.0,160.38420348058912,0,200
19.0,0.0,160.40798113087277,0,200
18.5,0.0,160.43175878115642,0,200
18.5,0.0,160.45553643144012,0,200
18.0,0.0,160.47931408172377,0,200
18.0,0.0,160.50309173200748,0,200
18.0,0.0,160.52686938229112,0,200
18.5,0.0,160.55064703257483,0,200
19.0,0.0,160.57442468285848,0,200
19.0,0.0,160.59820233314218,0,200
19.0,0.0,160.62197998342583,0,200
18.5,0.0,160.64575763370954,0,200
18.5,0.0,160.66953528399318,0,200
19.0,0.0,160.69331293427683,0,200
19.0,0.0,160.71709058456054,0,200
19.0,0.0,160.74086823484419,0,200
19.5,0.0,160.7646458851279,0,200
20.0,0.0,160.78842353541154,0,200
20.0,0.0,160.81220118569524,0,200
20.0,0.0,160.8359788359789,0,200
20.0,0.0,160.8597564862626,0,200
20.0,0.0,160.88353413654625,0,200
19.5,0.0,160.9066448398084,0,200
20.0,0.0,160.92613333079862,0,200
21.0,0.0,160.94562182178885,0,200
22.0,0.0,160.96511031277913,0,200
23.5,0.0,160.98459880376936,0,200
25.0,0.0,161.0040872947596,0,200
26.0,0.0,161.0235757857498,0,0
25.0,0.0,161.0430642767401,0,0
25.0,0.0,161.06255276773032,0,0
25.5,0.0,161.08204125872055,0,0
25.0,0.0,161.10152974971078,0,0
25.5,0.0,161.121018240701,0,0
25.5,0.0,161.1405067316913,0,0
26.0,0.0,161.15999522268152,0,0
28.0,0.0,161.17948371367174,0,0
29.5,0.0,161.19897220466197,0,0
31.0,0.0,161.21846069565225,0,0
33.0,0.0,161.23794918664248,0,0
32.5,0.0,161.2574376776327,0,0
32.0,0.0,161.27692616862294,0,0
32.0,0.0,161.29641465961322,0,0
30.5,0.0,161.31590315060345,0,0
30.0,0.0,161.33539164159367,0,0
31.0,0.0,161.3548801325839,0,0
33.5,0.0,161.37436862357413,0,0
30.5,0.0,161.3938571145644,0,0
28.5,0.0,161.41334560555464,0,0
26.5,0.0,161.43283409654487,0,0
25.5,0.0,161.4523225875351,0,0
25.0,0.0,161.47181107852538,0,0
24.5,0.0,161.4912995695156,0,0
24.5,0.0,161.51078806050583,0,0
24.5,0.0,161.53027655149606,0,0
25.5,0.0,161.54976504248629,0,0
26.5,0.0,161.56925353347657,0,0
28.0,0.0,161.5887420244668,0,0
29.5,0.0,161.60823051545702,0,0
28.5,0.0,161.62771900644725,0,0
27.5,0.0,161.64720749743753,0,0
27.5,0.0,161.66669598842776,0,0
29.0,0.0,161.686184479418,0,0
30.0,0.0,161.70567297040822,0,0
28.0,0.0,161.7251614613985,0,0
27.5,44.0,161.74464995238873,0,0
27.5,44.0,161.76413844337895,0,0
26.5,44.0,161.78362693436918,0,0
27.5,44.0,161.8031154253594,0,0
27.5,44.0,161.8226039163497,0,0
26.0,46.75,161.84209240733992,0,0
23.0,46.75,161.86158089833015,0,0
23.0,47.0,161.88106938932037,0,0
23.0,47.0,161.90055788031066,0,0
24.5,47.0,161.92004637130088,0,0
27.5,47.0,161.9395348622911,0,0
27.5,47.0,161.95902335328134,0,0
26.5,46.75,161.97851184427162,0,0
26.0,0.0,161.99800033526185,0,0
24.5,0.0,162.01748882625208,0,0
24.5,0.0,162.0369773172423,0,0
25.0,0.0,162.05646580823253,0,0
26.0,0.0,162.07595429922281,0,0
26.5,0.0,162.09544279021304,0,0
26.0,0.0,162.11493128120327,0,0
25.5,0.0,162.1344197721935,0,0
24.5,0.0,162.15390826318378,0,0
23.5,0.0,162.173396754174,0,0
23.0,0.0,162.19288524516423,0,0
23.0,0.0,162.21237373615446,0,0
23.0,0.0,162.2318622271447,0,0
23.0,0.0,162.25135071813497,0,0
23.0,0.0,162.2708392091252,0,0
24.0,0.0,162.29032770011543,0,0
24.5,0.0,162.30981619110565,0,0
24.5,0.0,162.32930468209594,0,0
27.0,0.0,162.34879317308616,0,0
28.0,0.0,162.3682816640764,0,0
27.5,0.0,162.38777015506662,0,0
27.5,0.0,162.4072586460569,0,0
26.5,0.0,162.42674713704713,0,0
26.0,0.0,162.44623562803736,0,0
25.5,0.0,162.46572411902758,0,0
24.5,0.0,162.4852126100178,0,0
24.5,0.0,162.5047011010081,0,0
24.5,0.0,162.52418959199832,0,0
26.0,0.0,162.54367808298855,0,0
27.5,0.0,162.56316657397878,0,0
26.0,0.0,162.58265506496906,0,0
23.5,0.0,162.6021435559593,0,0
22.5,0.0,162.62163204694951,0,0
21.5,0.0,162.64112053793974,0,0
21.5,0.0,162.66060902892997,0,0
21.5,0.0,162.68009751992025,0,0
21.0,0.0,162.69958601091048,0,0
21.0,0.0,162.7190745019007,0,0
21.5,0.0,162.73856299289093,0,0
21.5,0.0,162.75805148388122,0,0
21.5,0.0,162.77753997487144,0,0
21.0,0.0,162.79702846586167,0,0
20.5,0.0,162.8165169568519,0,0
20.0,0.0,162.83600544784218,0,0
20.0,0.0,162.8554939388324,0,0
20.5,0.0,162.87498242982264,0,0
21.5,0.0,162.89447092081286,0,0
21.5,0.0,162.9139594118031,0,0
21.5,0.0,162.93344790279338,0,0
21.0,0.0,162.9529363937836,0,0
21.0,0.0,162.97242488477383,0,0
21.5,0.0,162.99191337576406,0,0
21.0,0.0,163.01140186675434,0,0
21.0,0.0,163.03089035774457,0,0
21.5,0.0,163.0503788487348,0,0
21.5,0.0,163.06986733972502,0,0
23.0,0.0,163.0893558307153,0,0
23.0,0.0,163.10884432170553,0,0
22.5,0.0,163.12833281269576,0,0
21.5,0.0,163.147821303686,0,0
21.5,0.0,163.1673097946762,0,0
21.5,0.0,163.1867982856665,0,0
21.0,0.0,163.20628677665673,0,0
21.0,0.0,163.22577526764695,0,0
21.5,0.0,163.24526375863718,0,0
22.0,0.0,163.26475224962746,0,0
22.5,0.0,163.2842407406177,0,0
22.5,0.0,163.30372923160792,0,0
21.5,0.0,163.32321772259814,0,0
21.5,0.0,163.34270621358837,0,0
21.0,0.0,163.36219470457866,0,0
21.0,0.0,163.38168319556888,0,0
21.5,0.0,163.4011716865591,0,0
22.5,0.0,163.42066017754934,0,0
23.0,0.0,163.44014866853962,0,0
23.5,0.0,163.45963715952985,0,0
23.0,0.0,163.47912565052007,0,0
22.5,0.0,163.4986141415103,0,0
22.0,0.0,163.5181026325006,0,0
21.5,0.0,163.5375911234908,0,0
22.0,0.0,163.55707961448104,0,0
22.0,0.0,163.57656810547127,0,0
23.0,0.0,163.5960565964615,0,0
23.5,0.0,163.61554508745178,0,0
24.0,0.0,163.635033578442,0,0
23.5,0.0,163.65452206943223,0,0
23.0,0.0,163.67401056042246,0,0
22.5,0.0,163.69349905141274,0,0
22.0,0.0,163.71298754240297,0,0
22.0,0.0,163.7324760333932,0,0
23.0,0.0,163.75196452438342,0,0
23.5,0.0,163.77145301537365,0,0
24.0,0.0,163.79094150636394,0,0
23.5,0.0,163.81042999735416,0,0
23.0,0.0,163.8299184883444,0,0
22.5,0.0,163.84940697933462,0,0
22.0,0.0,163.8688954703249,0,0
21.5,0.0,163.88838396131513,0,0
22.0,0.0,163.90787245230536,0,0
22.5,0.0,163.92736094329558,0,0
22.5,0.0,163.94684943428587,0,0
23.0,0.0,163.9663379252761,0,0
23.0,0.0,163.98582641626632,0,0
22.5,0.0,164.00531490725655,0,0
22.0,0.0,164.02480339824677,0,0
21.5,0.0,164.04429188923706,0,0
21.5,0.0,164.06378038022729,0,0
21.5,0.0,164.0832688712175,0,0
22.0,0.0,164.10275736220774,0,0
23.0,0.0,164.12224585319802,0,0
23.0,0.0,164.14173434418825,0,0
23.0,0.0,164.16122283517848,0,0
23.0,0.0,164.1807113261687,0,0
22.5,0.0,164.20019981715893,0,0
23.0,0.0,164.21968830814922,0,0
24.5,0.0,164.23917679913944,0,0
24.5,0.0,164.25866529012967,0,0
25.0,0.0,164.2781537811199,0,0
25.5,0.0,164.29764227211018,0,0
26.5,0.0,164.3171307631004,0,0
27.0,0.0,164.33661925409064,0,0
26.5,0.0,164.35610774508086,0,0
26.0,0.0,164.37559623607115,0,0
26.0,0.0,164.39508472706137,0,0
26.0,0.0,164.4145732180516,0,0
26.5,0.0,164.43406170904183,0,0
28.0,0.0,164.45355020003205,0,0
29.0,0.0,164.47303869102234,0,0
29.0,0.0,164.49252718201257,0,0
28.5,0.0,164.5120156730028,0,0
28.0,0.0,164.53150416399302,0,0
27.5,0.0,164.5509926549833,0,0
27.5,0.0,164.57048114597353,0,0
27.5,0.0,164.58996963696376,0,0
28.0,0.0,164.60945812795399,0,0
29.0,0.0,164.62894661894427,0,0
29.0,0.0,164.6484351099345,0,0
30.0,0.0,164.66792360092472,0,0
29.0,0.0,164.68741209191495,0,0
29.0,0.0,164.70690058290518,0,0
28.5,0.0,164.72638907389546,0,0
28.5,0.0,164.7458775648857,0,0
29.0,0.0,164.76536605587592,0,0
30.0,0.0,164.78485454686614,0,0
31.0,0.0,164.80434303785643,0,0
30.0,0.0,164.82383152884665,0,0
29.5,0.0,164.84332001983688,0,0
28.5,0.0,164.8628085108271,0,0
28.0,0.0,164.88229700181734,0,0
28.0,0.0,164.90178549280762,0,0
28.0,0.0,164.92127398379785,0,0
29.0,0.0,164.94076247478807,0,0
30.5,0.0,164.9602509657783,0,0
30.5,0.0,164.97973945676858,0,0
29.0,0.0,164.9992279477588,0,0
28.5,0.0,165.01871643874904,0,0
28.0,0.0,165.03820492973927,0,0
28.0,0.0,165.05769342072955,0,0
29.0,0.0,165.07718191171978,0,0
29.0,0.0,165.09667040271,0,0
30.0,0.0,165.11615889370023,0,0
30.5,0.0,165.13564738469046,0,0
29.5,0.0,165.15513587568074,0,0
28.0,0.0,165.17462436667097,0,0
27.5,0.0,165.1941128576612,0,0
28.5,0.0,165.21360134865142,0,0
29.0,0.0,165.2330898396417,0,0
28.5,0.0,165.25257833063193,0,0
29.5,0.0,165.27206682162216,0,0
30.0,0.0,165.2915553126124,0,0
29.0,0.0,165.31104380360262,0,0
28.0,0.0,165.3305322945929,0,0
27.5,0.0,165.35002078558313,0,0
27.5,0.0,165.36950927657335,0,0
27.5,0.0,165.38899776756358,0,0
28.5,0.0,165.40848625855386,0,0
29.5,0.0,165.4279747495441,0,0
31.0,0.0,165.44746324053432,0,0
32.0,0.0,165.46695173152455,0,0
30.5,0.0,165.48644022251483,0,0
30.0,0.0,165.50592871350506,0,0
29.0,0.0,165.52541720449528,0,0
29.0,0.0,165.5449056954855,0,0
29.0,0.0,165.56439418647574,0,0
30.0,0.0,165.58388267746602,0,0
31.0,0.0,165.60337116845625,0,0
32.5,0.0,165.62285965944648,0,0
33.5,0.0,165.6423481504367,0,0
33.5,0.0,165.661836641427,0,0
32.5,0.0,165.68132513241721,0,0
31.5,0.0,165.70081362340744,0,0
31.0,0.0,165.72030211439767,0,0
31.5,0.0,165.73979060538795,0,0
34.0,0.0,165.75927909637818,0,0
36.0,0.0,165.7787675873684,0,0
36.0,0.0,165.79825607835863,0,0
33.5,0.0,165.81774456934886,0,0
32.0,0.0,165.83723306033914,0,0
31.5,0.0,165.85672155132937,0,0
31.0,0.0,165.8762100423196,0,0
30.5,0.0,165.89569853330983,0,0
31.0,0.0,165.9151870243001,0,0
32.0,0.0,165.93467551529034,0,0
32.0,0.0,165.95416400628056,0,0
32.5,0.0,165.9736524972708,0,0
32.0,0.0,165.99314098826102,0,0
30.5,0.0,166.0126294792513,0,0
29.0,0.0,166.03211797024153,0,0
29.0,0.0,166.05160646123176,0,0
28.5,0.0,166.07109495222198,0,0
27.5,0.0,166.09058344321227,0,0
28.0,0.0,166.1100719342025,0,0
28.5,0.0,166.12956042519272,0,0
28.5,0.0,166.14904891618295,0,0
28.0,0.0,166.16853740717323,0,0
27.0,0.0,166.18802589816346,0,0
26.0,0.0,166.2075143891537,0,0
25.5,0.0,166.2270028801439,0,0
26.0,0.0,166.24649137113414,0,0
26.0,0.0,166.26597986212442,0,0
26.5,0.0,166.28546835311465,0,0
27.5,0.0,166.30495684410488,0,0
26.5,0.0,166.3244453350951,0,0
26.0,0.0,166.3439338260854,0,0
26.0,0.0,166.36342231707562,0,0
26.0,0.0,166.38291080806584,0,0
27.5,0.0,166.40239929905607,0,0
29.5,0.0,166.4218877900463,0,0
