toco,fhr,baseline,acc,dec
6.0,168.75,167.51299744777396,0,0
6.0,168.75,167.59046223650637,0,0
6.0,169.25,167.66792702523873,0,0
6.0,169.25,167.74539181397114,0,0
6.0,169.25,167.82285660270355,0,0
6.0,167.5,167.9003213914359,0,0
6.0,167.5,167.97778618016832,0,0
6.0,167.5,168.05525096890074,0,0
6.0,168.75,168.1327157576331,0,0
6.5,168.75,168.2101805463655,0,0
6.5,168.75,168.28764533509792,0,0
6.5,163.5,168.36511012383028,0,0
6.5,163.5,168.4425749125627,0,0
6.5,163.5,168.52003970129505,0,0
6.5,162.25,168.59750449002746,0,0
5.5,162.25,168.67496927875987,0,0
5.5,162.25,168.75243406749223,0,0
5.5,159.0,168.82989885622464,0,0
6.0,159.0,168.90736364495706,0,0
6.0,159.0,168.98482843368942,0,0
6.0,159.0,169.06229322242183,0,0
6.0,159.0,169.13975801115424,0,0
6.0,159.0,169.2172227998866,0,0
6.0,162.25,169.294687588619,0,0
6.0,162.25,169.37215237735143,0,0
6.0,162.25,169.44961716608378,0,0
6.0,167.0,169.5270819548162,0,0
6.5,167.0,169.6045467435486,0,0
6.5,167.0,169.68201153228097,0,0
6.5,171.25,169.75947632101338,0,0
6.5,171.25,169.8369411097458,0,0
6.5,171.25,169.91440589847815,0,0
6.5,177.0,169.99187068721056,0,0
6.5,177.0,170.06933547594298,0,0
6.5,177.0,170.14680026467533,0,0
6.5,177.0,170.22426505340775,0,0
6.5,177.0,170.30172984214016,0,0
6.5,177.0,170.37919463087252,0,0
6.5,173.25,170.45665941960493,0,0
6.5,173.25,170.53412420833735,0,0
6.5,173.25,170.6115889970697,0,0
6.5,171.5,170.68905378580212,0,0
6.5,171.5,170.76651857453453,0,0
6.5,171.5,170.8439833632669,0,0
6.5,171.5,170.9214481519993,0,0
6.5,171.5,170.99891294073166,0,0
6.5,171.5,171.07637772946407,0,0
6.5,171.0,171.15384251819648,0,0
5.5,171.0,171.23130730692884,0,0
5.5,171.0,171.30877209566125,0,0
5.5,170.5,171.38623688439367,0,0
6.0,170.5,171.46370167312602,0,0
6.0,170.5,171.54116646185844,0,0
6.0,172.0,171.61863125059085,0,0
6.0,172.0,171.6960960393232,0,0
6.0,172.0,171.77356082805562,0,0
6.0,172.75,171.85102561678804,0,0
6.0,172.75,171.9284904055204,0,0
6.0,172.75,172.0059551942528,0,0
6.0,173.75,172.08341998298522,0,0
6.0,173.75,172.16088477171758,0,0
6.0,173.75,172.23834956045,0,0
6.0,175.0,172.3158143491824,0,0
6.0,175.0,172.39327913791476,0,0
6.0,175.0,172.47074392664717,0,0
6.0,175.0,172.5482087153796,0,0
6.5,175.0,172.62567350411194,0,0
6.5,175.0,172.70313829284436,0,0
6.5,175.75,172.78060308157677,0,0
6.5,175.75,172.85806787030913,0,0
6.5,175.75,172.93553265904154,0,0
6.5,175.75,173.01299744777396,0,0
5.5,175.75,173.0904622365063,0,0
5.5,175.75,173.16792702523873,0,0
5.5,171.75,173.24539181397114,0,0
6.0,171.75,173.3228566027035,0,0
6.0,171.75,173.4003213914359,0,0
6.0,167.25,173.47778618016827,0,0
6.0,167.25,173.55525096890068,0,0
6.0,167.25,173.6327157576331,0,0
6.0,160.5,173.71018054636545,0,0
6.0,160.5,173.78764533509786,0,0
6.0,160.5,173.86511012383028,0,0
6.0,159.25,173.94257491256263,0,0
6.0,159.25,174.02003970129505,0,0
6.0,159.25,174.09750449002746,0,0
6.0,159.0,174.17496927875982,0,0
6.0,159.0,174.25243406749223,0,0
6.0,159.0,174.32989885622464,0,0
6.0,163.25,174.407363644957,0,0
5.0,163.25,174.48482843368942,0,0
5.0,163.25,174.5232802013423,0,0
5.0,168.75,174.5389052013423,0,0
5.5,168.75,174.5545302013423,0,0
5.5,168.75,174.5701552013423,0,0
5.5,170.0,174.5857802013423,0,0
6.5,170.0,174.6014052013423,0,0
6.5,170.0,174.6170302013423,0,0
6.5,172.5,174.6326552013423,0,0
6.5,172.5,174.6482802013423,0,0
6.5,172.5,174.6639052013423,0,0
6.5,177.75,174.6795302013423,0,0
6.5,177.75,174.6951552013423,0,0
6.5,177.75,174.7107802013423,0,0
6.5,179.5,174.7264052013423,0,0
7.0,179.5,174.7420302013423,0,0
7.0,179.5,174.7576552013423,0,0
7.0,182.25,174.7732802013423,0,0
7.0,182.25,174.7889052013423,0,0
7.0,182.25,174.8045302013423,0,0
7.0,181.5,174.8201552013423,0,0
7.0,181.5,174.8357802013423,0,0
7.0,181.5,174.8514052013423,0,0
7.0,183.25,174.8670302013423,0,0
7.0,183.25,174.8826552013423,0,0
7.0,183.25,174.8982802013423,0,0
7.0,181.0,174.9139052013423,0,0
7.0,181.0,174.9295302013423,0,0
7.0,181.0,174.9451552013423,0,0
7.0,179.75,174.9607802013423,0,0
7.0,179.75,174.9764052013423,0,0
7.0,179.75,174.9920302013423,0,0
7.0,179.75,175.0076552013423,0,0
7.0,179.75,175.0232802013423,0,0
7.0,179.75,175.0389052013423,0,0
7.0,181.25,175.0545302013423,0,0
7.5,181.25,175.0701552013423,0,0
7.5,181.25,175.0857802013423,0,0
7.5,182.75,175.1014052013423,0,0
7.5,182.75,175.1170302013423,0,0
7.5,182.75,175.1326552013423,0,0
7.5,184.5,175.1482802013423,0,0
7.5,184.5,175.1639052013423,0,0
7.5,184.5,175.1795302013423,0,0
7.5,184.5,175.1951552013423,0,0
8.0,184.5,175.2107802013423,0,0
8.0,184.5,175.2264052013423,0,0
8.0,181.75,175.2420302013423,0,0
8.0,181.75,175.2576552013423,0,0
8.0,181.75,175.2732802013423,0,0
8.0,183.25,175.2889052013423,0,0
8.0,183.25,175.3045302013423,0,0
8.0,183.25,175.3201552013423,0,0
8.0,183.25,175.3357802013423,0,0
8.0,183.25,175.3514052013423,0,0
8.0,183.25,175.3670302013423,0,0
8.0,181.0,175.3826552013423,0,0
8.0,181.0,175.3982802013423,0,0
8.0,181.0,175.4139052013423,0,0
8.0,180.75,175.4295302013423,0,0
8.0,180.75,175.4451552013423,0,0
8.0,180.75,175.4607802013423,0,0
8.0,182.0,175.4764052013423,0,0
8.5,182.0,175.4920302013423,0,0
8.5,182.0,175.5076552013423,0,0
8.5,182.25,175.5232802013423,0,0
8.5,182.25,175.5389052013423,0,0
8.5,182.25,175.5545302013423,0,0
8.5,180.75,175.5701552013423,0,0
8.5,180.75,175.5857802013423,0,0
8.5,180.75,175.6014052013423,0,0
8.5,180.0,175.6170302013423,0,0
9.0,180.0,175.6326552013423,0,0
9.0,180.0,175.6482802013423,0,0
9.0,181.5,175.6639052013423,0,0
9.0,181.5,175.6795302013423,0,0
9.0,181.5,175.6951552013423,0,0
9.0,186.0,175.7107802013423,0,0
9.0,186.0,175.7264052013423,0,0
9.0,186.0,175.7420302013423,0,0
9.0,186.0,175.7576552013423,0,0
9.0,186.0,175.7732802013423,0,0
9.0,186.0,175.7889052013423,0,0
9.0,182.5,175.8045302013423,0,0
9.0,182.5,175.8201552013423,0,0
9.0,182.5,175.8357802013423,0,0
9.0,183.5,175.8514052013423,0,0
9.0,183.5,175.8670302013423,0,0
9.0,183.5,175.8826552013423,0,0
9.0,180.0,175.8982802013423,0,0
9.0,180.0,175.9139052013423,0,0
9.0,180.0,175.9295302013423,0,0
9.0,179.75,175.9451552013423,0,0
9.0,179.75,175.9607802013423,0,0
9.0,179.75,175.9764052013423,0,0
9.0,183.25,175.9920302013423,0,0
9.0,183.25,176.0076552013423,0,0
9.0,183.25,176.0232802013423,0,0
9.0,181.0,176.0389052013423,0,0
9.0,181.0,176.0545302013423,0,0
9.0,181.0,176.0701552013423,0,0
9.0,178.0,176.0857802013423,0,0
9.0,178.0,176.1014052013423,0,0
9.0,178.0,176.1170302013423,0,0
9.0,177.25,176.1326552013423,0,0
9.0,177.25,176.1482802013423,0,0
9.0,177.25,176.1639052013423,0,0
9.0,178.0,176.1795302013423,0,0
9.0,178.0,176.1951552013423,0,0
9.0,178.0,176.2107802013423,0,0
9.0,179.25,176.2264052013423,0,0
9.0,179.25,176.2420302013423,0,0
9.0,179.25,176.2576552013423,0,0
9.0,179.25,176.2732802013423,0,0
9.0,179.25,176.2889052013423,0,0
9.0,179.25,176.3045302013423,0,0
9.0,179.5,176.3201552013423,0,0
9.0,179.5,176.3357802013423,0,0
9.0,179.5,176.3514052013423,0,0
9.0,172.75,176.3670302013423,0,0
9.0,172.75,176.3826552013423,0,0
9.0,172.75,176.3982802013423,0,0
9.0,168.25,176.4139052013423,0,0
9.0,168.25,176.4295302013423,0,0
9.0,168.25,176.4451552013423,0,0
9.0,172.75,176.4607802013423,0,0
8.0,172.75,176.4764052013423,0,0
8.0,172.75,176.4920302013423,0,0
8.0,177.75,176.5076552013423,0,0
8.5,177.75,176.5232802013423,0,0
8.5,177.75,176.5389052013423,0,0
8.5,179.75,176.5545302013423,0,0
8.5,179.75,176.5701552013423,0,0
8.5,179.75,176.5857802013423,0,0
8.5,171.75,176.6014052013423,0,0
8.5,171.75,176.6170302013423,0,0
8.5,171.75,176.6326552013423,0,0
8.5,173.0,176.6482802013423,0,0
8.5,173.0,176.6639052013423,0,0
8.5,173.0,176.6795302013423,0,0
8.5,174.25,176.6951552013423,0,0
7.5,174.25,176.7107802013423,0,0
7.5,174.25,176.7264052013423,0,0
7.5,177.5,176.7420302013423,0,0
8.0,177.5,176.7576552013423,0,0
8.0,177.5,176.7732802013423,0,0
8.0,179.25,176.7889052013423,0,0
8.0,179.25,176.8045302013423,0,0
8.0,179.25,176.8201552013423,0,0
8.0,179.5,176.8357802013423,0,0
8.0,179.5,176.8514052013423,0,0
8.0,179.5,176.8670302013423,0,0
8.0,180.5,176.8826552013423,0,0
7.0,180.5,176.8982802013423,0,0
7.0,180.5,176.9139052013423,0,0
7.0,178.75,176.9295302013423,0,0
8.0,178.75,176.9451552013423,0,0
8.0,178.75,176.9607802013423,0,0
8.0,180.5,176.9764052013423,0,0
6.5,180.5,176.9920302013423,0,0
6.5,180.5,177.0076552013423,0,0
6.5,175.75,177.0232802013423,0,0
7.5,175.75,177.0389052013423,0,0
7.5,175.75,177.0545302013423,0,0
7.5,170.75,177.0701552013423,0,0
6.5,170.75,177.0857802013423,0,0
6.5,170.75,177.1014052013423,0,0
6.5,169.0,177.1170302013423,0,0
7.0,169.0,177.1326552013423,0,0
7.0,169.0,177.1482802013423,0,0
7.0,171.0,177.1639052013423,0,0
6.0,171.0,177.1795302013423,0,0
6.0,171.0,177.1951552013423,0,0
6.0,174.75,177.2107802013423,0,0
7.0,174.75,177.2264052013423,0,0
7.0,174.75,177.2420302013423,0,0
7.0,177.5,177.2576552013423,0,0
5.0,177.5,177.2732802013423,0,0
5.0,177.5,177.2889052013423,0,0
5.0,179.75,177.3045302013423,0,0
6.5,179.75,177.32015520134226,0,0
6.5,179.75,177.33578020134226,0,0
6.5,185.25,177.35140520134226,0,0
5.0,185.25,177.36703020134226,0,0
5.0,185.25,177.38265520134226,0,0
5.0,187.0,177.39828020134226,0,0
6.5,187.0,177.41390520134226,0,0
6.5,187.0,177.42953020134226,0,0
6.5,186.0,177.44515520134226,0,0
4.5,186.0,177.46078020134226,0,0
4.5,186.0,177.47640520134226,0,0
4.5,182.75,177.49203020134226,0,0
4.5,182.75,177.50765520134226,0,0
4.5,182.75,177.52328020134226,0,0
4.5,186.25,177.54233350542074,0,0
5.5,186.25,177.56797453106176,0,0
5.5,186.25,177.5936155567028,0,0
5.5,186.25,177.6192565823438,0,0
4.5,186.25,177.64489760798483,0,0
4.5,186.25,177.67053863362585,0,0
4.5,178.75,177.6961796592669,0,0
5.5,178.75,177.72182068490793,0,0
5.5,178.75,177.74746171054895,0,0
5.5,165.5,177.77310273618997,0,0
4.0,165.5,177.798743761831,0,0
4.0,165.5,177.824384787472,0,0
4.0,166.25,177.85002581311304,0,0
3.5,166.25,177.87566683875406,0,0
3.5,166.25,177.9013078643951,0,0
3.5,168.5,177.92694889003613,0,0
4.5,168.5,177.95258991567715,0,0
4.5,168.5,177.97823094131817,0,0
4.5,173.75,178.0038719669592,0,0
4.5,173.75,178.02951299260022,0,0
4.5,173.75,178.05515401824124,0,0
4.5,175.5,178.08079504388226,0,0
4.5,175.5,178.1064360695233,0,0
4.5,175.5,178.13207709516433,0,0
4.5,175.5,178.15771812080536,0,0
4.5,175.5,178.18335914644638,0,0
4.5,175.5,178.2090001720874,0,0
4.5,170.75,178.23464119772842,0,0
4.5,170.75,178.26028222336944,0,0
4.5,170.75,178.2859232490105,0,0
4.5,163.25,178.31156427465152,0,0
3.5,163.25,178.33720530029254,0,0
3.5,163.25,178.36284632593356,0,0
3.5,163.25,178.38848735157458,0,0
4.5,163.25,178.4141283772156,0,0
4.5,163.25,178.43976940285663,0,0
4.5,153.75,178.46541042849765,0,0
4.5,153.75,178.4910514541387,0,0
4.5,153.75,178.51669247977972,0,0
4.5,158.75,178.54233350542074,0,0
4.5,158.75,178.56797453106176,0,0
4.5,158.75,178.5936155567028,0,0
4.5,175.25,178.6192565823438,0,0
4.5,175.25,178.64489760798483,0,0
4.5,175.25,178.67053863362585,0,0
4.5,185.75,178.6961796592669,0,0
4.5,185.75,178.72182068490793,0,0
4.5,185.75,178.74746171054895,0,0
4.5,188.75,178.77310273618997,0,0
4.5,188.75,178.798743761831,0,0
4.5,188.75,178.824384787472,0,0
4.5,190.25,178.85002581311304,0,0
4.5,190.25,178.87566683875406,0,0
4.5,190.25,178.9013078643951,0,0
4.5,193.0,178.92694889003613,0,0
4.5,193.0,178.95258991567715,0,0
4.5,193.0,178.97823094131817,0,0
4.5,190.5,179.0038719669592,0,0
4.5,190.5,179.02951299260022,0,0
4.5,190.5,179.05515401824124,0,0
4.5,192.5,179.08079504388226,0,0
4.5,192.5,179.1064360695233,0,0
4.5,192.5,179.13207709516433,0,0
4.5,191.5,179.15771812080536,0,0
4.5,191.5,179.18335914644638,0,0
4.5,191.5,179.2090001720874,0,0
4.5,192.0,179.23464119772842,0,0
4.5,192.0,179.26028222336944,0,0
4.5,192.0,179.2859232490105,0,0
4.5,188.0,179.31156427465152,0,0
4.5,188.0,179.33720530029254,0,0
4.5,188.0,179.36284632593356,0,0
4.5,186.0,179.38848735157458,0,0
4.5,186.0,179.4141283772156,0,0
4.5,186.0,179.43976940285663,0,0
4.5,182.0,179.46541042849765,0,0
4.5,182.0,179.4910514541387,0,0
4.5,182.0,179.51669247977972,0,0
4.5,179.0,179.54233350542074,0,0
3.0,179.0,179.56797453106176,0,0
3.0,179.0,179.5936155567028,0,0
3.0,178.25,179.6192565823438,0,0
3.5,178.25,179.64489760798483,0,0
3.5,178.25,179.67053863362585,0,0
3.5,180.0,179.6961796592669,0,0
3.5,180.0,179.72182068490793,0,0
3.5,180.0,179.74746171054895,0,0
3.5,181.0,179.77310273618997,0,0
3.5,181.0,179.798743761831,0,0
3.5,181.0,179.824384787472,0,0
3.5,189.25,179.85002581311304,0,0
3.5,189.25,179.87566683875406,0,0
3.5,189.25,179.9013078643951,0,0
3.5,193.5,179.92694889003613,0,0
3.5,193.5,179.95258991567715,0,0
3.5,193.5,179.97823094131817,0,0
3.5,197.0,180.0038719669592,0,0
3.5,197.0,180.02951299260022,0,0
3.5,197.0,180.05515401824124,0,0
3.5,199.25,180.08079504388226,0,0
3.5,199.25,180.1064360695233,0,0
3.5,199.25,180.13207709516433,0,0
3.5,201.0,180.15771812080536,0,0
3.5,201.0,180.18335914644638,0,0
3.5,201.0,180.2090001720874,0,0
3.5,202.5,180.23464119772842,0,0
5.5,202.5,180.26028222336944,0,0
5.5,202.5,180.2859232490105,0,0
5.5,199.5,180.31156427465152,0,0
5.5,199.5,180.33720530029254,0,0
5.5,199.5,180.36284632593356,0,0
5.5,204.25,180.38848735157458,0,0
6.0,204.25,180.4141283772156,0,0
6.0,204.25,180.43976940285663,0,0
6.0,200.75,180.46541042849765,0,0
6.0,200.75,180.4910514541387,0,0
6.0,200.75,180.51669247977972,0,0
6.0,199.5,180.54233350542074,0,0
3.5,199.5,180.56797453106176,0,0
3.5,199.5,180.5936155567028,0,0
3.5,201.0,180.6192565823438,0,0
6.0,201.0,180.64489760798483,0,0
6.0,201.0,180.67053863362585,0,0
6.0,198.0,180.6961796592669,0,0
6.0,198.0,180.72182068490793,0,0
6.0,198.0,180.74746171054895,0,0
6.0,199.0,180.77310273618997,0,0
6.5,199.0,180.798743761831,0,0
6.5,199.0,180.824384787472,0,0
6.5,199.0,180.85002581311304,0,0
6.5,199.0,180.87566683875406,0,0
6.5,199.0,180.9013078643951,0,0
6.5,190.25,180.92694889003613,0,0
6.5,190.25,180.95258991567715,0,0
6.5,190.25,180.97823094131817,0,0
6.5,185.75,181.0038719669592,0,0
6.5,185.75,181.02951299260022,0,0
6.5,185.75,181.05515401824124,0,0
6.5,185.75,181.08079504388226,0,0
6.5,185.75,181.1064360695233,0,0
6.5,185.75,181.13207709516433,0,0
6.5,188.75,181.15771812080536,0,0
6.5,188.75,181.18335914644638,0,0
6.5,188.75,181.2090001720874,0,0
6.5,189.25,181.23464119772842,0,0
6.5,189.25,181.26028222336944,0,0
6.5,189.25,181.28592324901047,0,0
6.5,188.0,181.31156427465152,0,0
6.5,188.0,181.33720530029254,0,0
6.5,188.0,181.36284632593356,0,0
6.5,184.0,181.38848735157458,0,0
6.5,184.0,181.4141283772156,0,0
6.5,184.0,181.43976940285663,0,0
6.5,180.5,181.46541042849765,0,0
6.5,180.5,181.4910514541387,0,0
6.5,180.5,181.51669247977972,0,0
6.5,178.25,181.54233350542074,0,0
6.5,178.25,181.55928411633107,0,0
6.5,178.25,181.5554962375432,0,0
6.5,181.0,181.55170835875532,0,0
6.5,181.0,181.54792047996742,0,0
6.5,181.0,181.54413260117954,0,0
6.5,182.5,181.54034472239167,0,0
6.5,182.5,181.5365568436038,0,0
6.5,182.5,181.53276896481592,0,0
6.5,186.75,181.52898108602804,0,0
7.0,186.75,181.52519320724016,0,0
7.0,186.75,181.52140532845226,0,0
7.0,188.75,181.51761744966439,0,0
7.0,188.75,181.5138295708765,0,0
7.0,188.75,181.51004169208863,0,0
7.0,191.25,181.50625381330076,0,0
7.0,191.25,181.50246593451288,0,0
7.0,191.25,181.498678055725,0,0
7.0,195.5,181.49489017693713,0,0
7.0,195.5,181.49110229814926,0,0
7.0,195.5,181.48731441936135,0,0
7.0,196.75,181.48352654057348,0,0
7.0,196.75,181.4797386617856,0,0
7.0,196.75,181.47595078299773,0,0
7.0,200.0,181.47216290420985,0,0
7.0,200.0,181.46837502542198,0,0
7.0,200.0,181.46458714663407,0,0
7.0,201.0,181.4607992678462,0,0
7.0,201.0,181.45701138905832,0,0
7.0,201.0,181.45322351027045,0,0
7.0,199.5,181.44943563148257,0,0
7.0,199.5,181.4456477526947,0,0
7.0,199.5,181.44185987390682,0,0
7.0,196.75,181.43807199511895,0,0
7.0,196.75,181.43428411633107,0,0
7.0,196.75,181.43049623754317,0,0
7.0,197.5,181.4267083587553,0,0
7.0,197.5,181.42292047996742,0,0
7.0,197.5,181.41913260117954,0,0
7.0,198.0,181.41534472239167,0,0
7.0,198.0,181.4115568436038,0,0
7.0,198.0,181.40776896481592,0,0
7.0,191.75,181.403981086028,0,0
7.0,191.75,181.40019320724014,0,0
7.0,191.75,181.39640532845226,0,0
7.0,188.75,181.39261744966439,0,0
7.0,188.75,181.3888295708765,0,0
7.0,188.75,181.38504169208863,0,0
7.0,186.5,181.38125381330076,0,0
7.0,186.5,181.37746593451288,0,0
7.0,186.5,181.373678055725,0,0
7.0,184.0,181.3698901769371,0,0
7.0,184.0,181.36610229814923,0,0
7.0,184.0,181.36231441936135,0,0
7.0,182.0,181.35852654057348,0,0
7.0,182.0,181.3547386617856,0,0
7.0,182.0,181.35095078299773,0,0
7.0,179.75,181.34716290420985,0,0
7.0,179.75,181.34337502542195,0,0
7.0,179.75,181.33958714663407,0,0
7.0,183.25,181.3357992678462,0,0
7.0,183.25,181.33201138905832,0,0
7.0,183.25,181.32822351027045,0,0
7.0,184.5,181.32443563148257,0,0
7.0,184.5,181.3206477526947,0,0
7.0,184.5,181.31685987390682,0,0
7.0,184.75,181.31307199511892,0,0
7.0,184.75,181.30928411633104,0,0
7.0,184.75,181.30549623754317,0,0
7.0,186.25,181.3017083587553,0,0
7.0,186.25,181.29792047996742,0,0
7.0,186.25,181.29413260117954,0,0
7.0,187.0,181.29034472239167,0,0
7.0,187.0,181.28655684360376,0,0
7.0,187.0,181.2827689648159,0,0
7.0,183.75,181.278981086028,0,0
7.0,183.75,181.27519320724014,0,0
7.0,183.75,181.27140532845226,0,0
7.0,182.75,181.26761744966439,0,0
7.0,182.75,181.2638295708765,0,0
7.0,182.75,181.26004169208863,0,0
7.0,179.25,181.25625381330076,0,0
7.0,179.25,181.25246593451286,0,0
7.0,179.25,181.24867805572498,0,0
7.0,179.25,181.2448901769371,0,0
7.0,179.25,181.24110229814923,0,0
7.0,179.25,181.23731441936135,0,0
7.0,183.0,181.23352654057348,0,0
7.0,183.0,181.2297386617856,0,0
7.0,183.0,181.2259507829977,0,0
7.0,178.5,181.22216290420982,0,0
7.0,178.5,181.21837502542195,0,0
7.0,178.5,181.21458714663407,0,0
7.0,182.0,181.2107992678462,0,0
7.0,182.0,181.20701138905832,0,0
7.0,182.0,181.20322351027045,0,0
7.0,184.5,181.19943563148257,0,0
7.0,184.5,181.19564775269467,0,0
7.0,184.5,181.1918598739068,0,0
7.0,187.5,181.18807199511892,0,0
7.0,187.5,181.18428411633104,0,0
7.0,187.5,181.18049623754317,0,0
7.0,181.0,181.1767083587553,0,0
7.0,181.0,181.17292047996742,0,0
7.0,181.0,181.1691326011795,0,0
7.0,176.0,181.16534472239164,0,0
7.0,176.0,181.16155684360376,0,0
7.0,176.0,181.1577689648159,0,0
7.0,165.5,181.153981086028,0,0
6.0,165.5,181.15019320724014,0,0
6.0,165.5,181.14640532845226,0,0
6.0,161.5,181.14261744966439,0,0
7.0,161.5,181.1388295708765,0,0
7.0,161.5,181.1350416920886,0,0
7.0,172.25,181.13125381330073,0,0
7.0,172.25,181.12746593451286,0,0
7.0,172.25,181.12367805572498,0,0
7.0,185.25,181.1198901769371,0,0
7.0,185.25,181.11610229814923,0,0
7.0,185.25,181.11231441936135,0,0
7.0,189.5,181.10852654057345,0,0
7.0,189.5,181.10473866178558,0,0
7.0,189.5,181.1009507829977,0,0
7.0,194.5,181.09716290420982,0,0
7.0,194.5,181.09337502542195,0,0
7.0,194.5,181.08958714663407,0,0
7.0,195.0,181.0857992678462,0,0
7.5,195.0,181.08201138905832,0,0
7.5,195.0,181.07822351027045,0,0
7.5,192.25,181.07443563148254,0,0
7.5,192.25,181.07064775269467,0,0
7.5,192.25,181.0668598739068,0,0
7.5,192.75,181.06307199511892,0,0
8.0,192.75,181.05928411633104,0,0
8.0,192.75,181.05431767337805,0,0
8.0,181.75,181.04765100671136,0,0
8.0,181.75,181.0409843400447,0,0
8.0,181.75,181.03431767337804,0,0
8.0,174.75,181.02765100671138,0,0
8.0,174.75,181.02098434004472,0,0
8.0,174.75,181.01431767337806,0,0
8.0,162.75,181.00765100671137,0,0
8.0,162.75,181.0009843400447,0,0
8.0,162.75,180.99431767337805,0,0
8.0,154.5,180.9876510067114,0,0
8.5,154.5,180.9809843400447,0,0
8.5,154.5,180.97431767337804,0,0
8.5,176.25,180.96765100671138,0,0
8.5,176.25,180.96098434004472,0,0
8.5,176.25,180.95431767337806,0,0
8.5,176.25,180.9476510067114,0,0
9.0,176.25,180.9409843400447,0,0
9.0,176.25,180.93431767337805,0,0
9.0,168.0,180.9276510067114,0,0
9.0,168.0,180.9209843400447,0,0
9.0,168.0,180.91431767337804,0,0
9.0,169.0,180.90765100671138,0,0
9.0,169.0,180.90098434004472,0,0
9.0,169.0,180.89431767337805,0,0
9.0,170.0,180.8876510067114,0,0
9.0,170.0,180.8809843400447,0,0
9.0,170.0,180.87431767337804,0,0
9.0,172.5,180.86765100671138,0,0
9.5,172.5,180.86098434004472,0,0
9.5,172.5,180.85431767337803,0,0
9.5,172.75,180.84765100671137,0,0
9.5,172.75,180.8409843400447,0,0
9.5,172.75,180.83431767337805,0,0
9.5,172.75,180.8276510067114,0,0
9.5,172.75,180.82098434004473,0,0
9.5,172.75,180.81431767337804,0,0
9.5,175.25,180.80765100671138,0,0
9.5,175.25,180.80098434004472,0,0
9.5,175.25,180.79431767337806,0,0
9.5,175.25,180.78765100671137,0,0
9.5,175.25,180.7809843400447,0,0
9.5,175.25,180.77431767337805,0,0
9.5,164.0,180.7676510067114,0,0
9.5,164.0,180.76098434004473,0,0
9.5,164.0,180.75431767337804,0,0
9.5,163.0,180.74765100671138,0,0
9.5,163.0,180.74098434004472,0,0
9.5,163.0,180.73431767337806,0,0
9.5,166.5,180.72765100671137,0,0
9.5,166.5,180.7209843400447,0,0
9.5,166.5,180.71431767337805,0,0
9.5,168.0,180.7076510067114,0,0
9.5,168.0,180.70098434004473,0,0
9.5,168.0,180.69431767337807,0,0
9.5,163.75,180.68765100671138,0,0
9.5,163.75,180.68098434004472,0,0
