toco,fhr,baseline,acc,dec
23.0,147.0,140.6604659079856,200,0
23.0,147.0,140.6803934442175,200,0
23.0,148.0,140.7003209804494,200,0
21.5,148.0,140.72024851668127,200,0
21.5,148.0,140.74017605291314,200,0
21.5,148.0,140.76010358914505,200,0
21.0,148.0,140.78003112537692,200,0
21.0,148.0,140.78859060402684,200,0
21.0,148.0,140.78859060402684,200,0
24.5,148.0,140.78859060402684,200,0
24.5,148.0,140.78859060402684,200,0
24.5,148.0,140.78859060402684,200,0
24.5,148.0,140.78859060402684,200,0
24.5,148.0,140.78859060402684,200,0
24.5,145.5,140.78859060402684,200,0
27.0,145.5,140.78859060402684,200,0
27.0,145.5,140.78859060402684,200,0
27.0,142.0,140.78859060402684,200,0
27.0,142.0,140.78859060402684,200,0
27.0,142.0,140.78859060402684,200,0
27.0,141.5,140.78859060402684,200,0
29.0,141.5,140.78859060402684,200,0
29.0,141.5,140.78859060402684,200,0
29.0,141.0,140.78859060402684,200,0
24.0,141.0,140.78859060402684,200,0
24.0,141.0,140.78859060402684,200,0
24.0,140.5,140.78859060402684,200,0
20.5,140.5,140.78859060402684,200,0
20.5,140.5,140.78859060402684,200,0
20.5,140.25,140.78859060402684,200,0
25.0,140.25,140.78859060402684,200,0
25.0,140.25,140.78859060402684,200,0
25.0,140.0,140.78859060402684,200,0
18.0,140.0,140.78859060402684,200,0
18.0,140.0,140.78859060402684,200,0
18.0,142.0,140.78859060402684,200,0
24.0,142.0,140.78859060402684,200,0
24.0,142.0,140.78859060402684,200,0
24.0,142.25,140.78859060402684,200,0
19.0,142.25,140.78859060402684,200,0
19.0,142.25,140.78859060402684,200,0
19.0,142.25,140.78859060402684,200,0
22.0,142.25,140.78859060402684,200,0
22.0,142.25,140.78859060402684,200,0
22.0,142.25,140.78859060402684,200,0
28.5,142.25,140.78859060402684,0,0
28.5,142.25,140.78859060402684,0,0
28.5,141.0,140.78859060402684,0,0
31.5,141.0,140.78859060402684,0,0
31.5,141.0,140.78859060402684,0,0
31.5,142.0,140.78859060402684,0,0
30.0,142.0,140.78859060402684,0,0
30.0,142.0,140.78859060402684,0,0
30.0,139.75,140.78859060402684,0,0
32.0,139.75,140.78859060402684,0,0
32.0,139.75,140.78859060402684,0,0
32.0,139.25,140.78859060402684,0,0
23.0,139.25,140.78859060402684,0,0
23.0,139.25,140.78859060402684,0,0
23.0,139.0,140.78859060402684,0,0
23.0,139.0,140.78859060402684,0,0
23.0,139.0,140.78859060402684,0,0
23.0,139.0,140.78859060402684,0,0
31.5,139.0,140.78859060402684,0,0
31.5,139.0,140.78859060402684,0,0
31.5,139.0,140.78859060402684,0,0
32.0,139.0,140.78859060402684,0,0
32.0,139.0,140.78859060402684,0,0
32.0,140.0,140.78859060402684,0,0
33.0,140.0,140.78859060402684,0,0
33.0,140.0,140.78859060402684,0,0
33.0,140.0,140.78859060402684,0,0
33.0,140.0,140.78859060402684,0,0
33.0,140.0,140.78859060402684,0,0
33.0,137.0,140.78859060402684,0,0
25.5,137.0,140.78859060402684,0,0
25.5,137.0,140.78859060402684,0,0
25.5,136.75,140.78859060402684,0,0
23.0,136.75,140.78859060402684,0,0
23.0,136.75,140.78859060402684,0,0
23.0,136.5,140.78859060402684,0,0
21.0,136.5,140.78859060402684,0,0
21.0,136.5,140.78859060402684,0,0
21.0,136.5,140.78859060402684,0,0
19.5,136.5,140.78859060402684,0,0
19.5,136.5,140.78859060402684,0,0
19.5,138.0,140.78859060402684,0,0
17.0,138.0,140.78859060402684,0,0
17.0,138.0,140.78859060402684,0,0
17.0,138.5,140.78859060402684,0,0
15.0,138.5,140.78859060402684,0,0
15.0,138.5,140.78859060402684,0,0
15.0,139.0,140.78859060402684,0,0
13.0,139.0,140.78859060402684,0,0
13.0,139.0,140.78859060402684,0,0
13.0,139.25,140.78859060402684,0,0
12.5,139.25,140.78859060402684,0,0
12.5,139.25,140.78859060402684,0,0
12.5,139.5,140.78859060402684,0,0
10.5,139.5,140.78859060402684,0,0
10.5,139.5,140.78859060402684,0,0
10.5,139.5,140.78859060402684,0,0
10.0,139.5,140.78859060402684,0,0
10.0,139.5,140.78859060402684,0,0
10.0,136.0,140.78859060402684,0,0
9.5,136.0,140.78859060402684,0,0
9.5,136.0,140.78859060402684,0,0
9.5,137.0,140.78859060402684,0,0
8.5,137.0,140.78859060402684,0,0
8.5,137.0,140.78859060402684,0,0
8.5,139.75,140.78859060402684,0,0
10.5,139.75,140.78859060402684,0,0
10.5,139.75,140.78859060402684,0,0
10.5,139.75,140.78859060402684,0,0
8.5,139.75,140.78859060402684,0,0
8.5,139.75,140.78859060402684,0,0
8.5,140.0,140.78859060402684,0,0
11.0,140.0,140.78859060402684,0,0
11.0,140.0,140.78859060402684,0,0
11.0,140.0,140.78859060402684,0,0
10.5,140.0,140.78859060402684,0,0
10.5,140.0,140.78859060402684,0,0
10.5,140.5,140.78859060402684,0,0
9.0,140.5,140.78859060402684,0,0
9.0,140.5,140.78859060402684,0,0
9.0,138.5,140.78859060402684,0,0
8.5,138.5,140.78859060402684,0,0
8.5,138.5,140.78859060402684,0,0
8.5,137.5,140.78859060402684,0,0
7.5,137.5,140.78859060402684,0,0
7.5,137.5,140.78859060402684,0,0
7.5,138.5,140.78859060402684,0,0
6.5,138.5,140.78859060402684,0,0
6.5,138.5,140.78859060402684,0,0
6.5,136.5,140.78859060402684,0,0
5.0,136.5,140.78859060402684,0,0
5.0,136.5,140.78859060402684,0,0
5.0,138.0,140.78859060402684,0,0
6.0,138.0,140.78859060402684,0,0
6.0,138.0,140.78859060402684,0,0
6.0,138.0,140.78859060402684,0,0
6.5,138.0,140.78859060402684,0,0
6.5,138.0,140.78859060402684,0,0
6.5,138.0,140.78859060402684,0,0
6.5,138.0,140.78859060402684,0,0
6.5,138.0,140.78859060402684,0,0
6.5,138.0,140.78859060402684,0,0
7.0,138.0,140.78859060402684,0,0
7.0,138.0,140.78859060402684,0,0
7.0,138.0,140.78859060402684,0,0
7.5,138.0,140.78859060402684,0,0
7.5,138.0,140.78859060402684,0,0
7.5,139.25,140.78859060402684,0,0
7.5,139.25,140.78859060402684,0,0
7.5,139.25,140.78859060402684,0,0
7.5,139.25,140.78859060402684,0,0
6.5,139.25,140.78859060402684,0,0
6.5,139.25,140.78859060402684,0,0
6.5,136.75,140.79778231689522,0,0
8.0,136.75,140.81408666472134,0,0
8.0,136.75,140.8303910125474,0,0
8.0,138.5,140.8466953603735,0,0
8.0,138.5,140.8629997081996,0,0
8.0,138.5,140.87930405602566,0,0
8.0,138.75,140.89560840385178,0,0
8.0,138.75,140.91191275167785,0,0
8.0,138.75,140.92821709950394,0,0
8.0,139.5,140.94452144733003,0,0
8.0,139.5,140.9608257951561,0,0
8.0,139.5,140.9771301429822,0,0
8.0,140.5,140.99343449080828,0,0
8.0,140.5,141.00973883863438,0,0
8.0,140.5,141.02604318646047,0,0
8.0,141.5,141.04234753428653,0,0
8.0,141.5,141.05865188211263,0,0
8.0,141.5,141.07495622993872,0,0
8.0,142.5,141.09126057776479,0,0
8.0,142.5,141.1075649255909,0,0
8.0,142.5,141.12386927341697,0,0
8.0,144.0,141.14017362124306,0,0
8.0,144.0,141.15647796906916,0,0
8.0,144.0,141.17278231689522,0,0
8.0,144.0,141.18908666472134,0,0
8.0,144.0,141.2053910125474,0,0
8.0,144.0,141.2216953603735,0,0
8.0,144.5,141.2379997081996,0,0
6.5,144.5,141.25430405602566,0,0
6.5,144.5,141.27060840385178,0,0
6.5,143.25,141.28691275167785,0,0
6.0,143.25,141.30321709950394,0,0
6.0,143.25,141.31952144733003,0,0
6.0,144.0,141.3358257951561,0,0
5.0,144.0,141.3521301429822,0,0
5.0,144.0,141.36843449080828,0,0
5.0,144.25,141.38473883863435,0,0
4.5,144.25,141.40104318646047,0,0
4.5,144.25,141.41734753428653,0,0
4.5,144.75,141.43365188211263,0,0
4.0,144.75,141.44995622993872,0,0
4.0,144.75,141.46626057776479,0,0
4.0,145.0,141.4825649255909,0,0
5.0,145.0,141.49886927341697,0,0
5.0,145.0,141.51517362124306,0,0
5.0,145.75,141.53147796906916,0,0
4.0,145.75,141.54778231689522,0,0
4.0,145.75,141.56408666472134,0,0
4.0,146.75,141.5803910125474,0,0
5.0,146.75,141.5966953603735,0,0
5.0,146.75,141.6129997081996,0,0
5.0,147.75,141.62930405602566,0,0
5.0,147.75,141.64560840385175,0,0
5.0,147.75,141.66191275167785,0,0
5.0,147.75,141.67821709950394,0,0
4.0,147.75,141.69452144733003,0,0
4.0,147.75,141.7108257951561,0,0
4.0,148.75,141.7271301429822,0,0
5.0,148.75,141.74343449080828,0,0
5.0,148.75,141.75973883863435,200,0
5.0,149.25,141.77604318646047,200,0
5.0,149.25,141.79234753428653,200,0
5.0,149.25,141.80865188211263,200,0
5.0,149.75,141.82495622993872,200,0
4.0,149.75,141.84126057776479,200,0
4.0,149.75,141.8575649255909,200,0
4.0,150.5,141.87386927341697,200,0
4.0,150.5,141.89017362124306,200,0
4.0,150.5,141.90647796906916,200,0
4.0,147.25,141.92278231689522,200,0
5.0,147.25,141.93908666472132,200,0
5.0,147.25,141.9553910125474,200,0
5.0,148.5,141.9716953603735,200,0
5.0,148.5,141.9879997081996,200,0
5.0,148.5,142.00430405602566,200,0
5.0,150.75,142.02060840385175,200,0
4.0,150.75,142.03691275167785,200,0
4.0,150.75,142.0532170995039,200,0
4.0,151.0,142.06952144733003,200,0
5.5,151.0,142.0858257951561,200,0
5.5,151.0,142.1021301429822,200,0
5.5,151.25,142.11843449080828,200,0
4.0,151.25,142.13473883863435,200,0
4.0,151.25,142.15104318646047,200,0
4.0,151.5,142.16734753428653,200,0
4.0,151.5,142.18365188211263,200,0
4.0,151.5,142.19995622993872,200,0
4.0,152.5,142.21626057776479,200,0
5.5,152.5,142.2325649255909,200,0
5.5,152.5,142.24886927341697,200,0
5.5,152.5,142.26517362124306,200,0
4.0,152.5,142.28147796906916,200,0
4.0,152.5,142.29778231689522,200,0
4.0,153.25,142.31408666472132,200,0
5.0,153.25,142.3303910125474,200,0
5.0,153.25,142.34669536037347,200,0
5.0,152.25,142.3629997081996,200,0
5.0,152.25,142.37930405602566,200,0
5.0,152.25,142.39560840385175,200,0
5.0,153.75,142.41191275167785,200,0
4.0,153.75,142.4282170995039,200,0
4.0,153.75,142.44452144733003,200,0
4.0,154.25,142.4608257951561,200,0
4.0,154.25,142.4771301429822,200,0
4.0,154.25,142.49343449080828,200,0
4.0,154.5,142.50973883863435,200,0
5.0,154.5,142.52604318646047,200,0
5.0,154.5,142.54234753428653,200,0
5.0,156.0,142.55865188211263,200,0
3.0,156.0,142.57495622993872,200,0
3.0,156.0,142.59126057776479,200,0
3.0,156.0,142.60756492559088,200,0
4.0,156.0,142.62386927341697,200,0
4.0,156.0,142.64017362124306,200,0
4.0,156.25,142.65647796906916,200,0
5.0,156.25,142.67278231689522,200,0
5.0,156.25,142.68908666472132,200,0
5.0,157.0,142.7053910125474,200,0
3.0,157.0,142.72169536037347,200,0
3.0,157.0,142.7379997081996,200,0
3.0,157.5,142.75430405602566,200,0
4.0,157.5,142.77060840385175,200,0
4.0,157.5,142.78691275167785,200,0
4.0,158.25,142.8032170995039,200,0
4.0,158.25,142.81952144733003,200,0
4.0,158.25,142.8358257951561,200,0
4.0,158.75,142.8521301429822,200,0
4.0,158.75,142.86843449080828,200,0
4.0,158.75,142.88473883863435,200,0
4.0,159.0,142.90104318646044,200,0
4.5,159.0,142.91734753428653,200,0
4.5,159.0,142.93365188211263,200,0
4.5,156.0,142.94995622993872,200,0
5.0,156.0,142.96626057776479,200,0
5.0,156.0,142.98256492559088,200,0
5.0,156.0,142.99886927341697,200,0
3.0,156.0,143.01517362124304,200,0
3.0,156.0,143.03147796906916,200,0
3.0,159.0,143.04778231689522,200,0
4.0,159.0,143.06408666472132,200,0
4.0,159.0,143.0803910125474,200,0
4.0,157.75,143.09669536037347,200,0
4.0,157.75,143.1129997081996,200,0
4.0,157.75,143.12930405602566,200,0
4.0,155.0,143.14560840385175,200,0
2.5,155.0,143.16191275167785,200,0
2.5,155.0,143.1782170995039,200,0
2.5,158.5,143.19452144733003,200,0
3.5,158.5,143.2108257951561,200,0
3.5,158.5,143.2271301429822,200,0
3.5,158.5,143.24343449080828,200,0
3.5,158.5,143.25973883863435,200,0
3.5,158.5,143.27604318646044,200,0
3.5,158.5,143.29234753428653,200,0
2.5,158.5,143.3086518821126,200,0
2.5,158.5,143.32495622993872,200,0
2.5,155.25,143.34126057776479,200,0
3.0,155.25,143.35756492559088,200,0
3.0,155.25,143.37386927341697,200,0
3.0,154.75,143.39017362124304,200,0
5.0,154.75,143.40647796906916,200,0
5.0,154.75,143.42278231689522,200,0
5.0,153.75,143.43908666472132,200,0
5.0,153.75,143.4553910125474,200,0
5.0,153.75,143.47169536037347,200,0
5.0,153.5,143.4879997081996,200,0
5.0,153.5,143.50430405602566,200,0
5.0,153.5,143.52060840385175,200,0
5.0,152.5,143.53691275167785,200,0
5.0,152.5,143.5532170995039,200,0
5.0,152.5,143.56952144733,200,0
5.0,151.25,143.5858257951561,200,0
6.0,151.25,143.6021301429822,200,0
6.0,151.25,143.61843449080828,200,0
6.0,151.25,143.63473883863435,200,0
6.0,151.25,143.65104318646044,200,0
6.0,151.25,143.66734753428653,200,0
6.0,151.0,143.6836518821126,200,0
8.0,151.0,143.69995622993872,200,0
8.0,151.0,143.71626057776479,200,0
8.0,150.75,143.73256492559088,200,0
9.5,150.75,143.74886927341697,200,0
9.5,150.75,143.76517362124304,200,0
9.5,150.75,143.78147796906916,200,0
6.5,150.75,143.79778231689522,200,0
6.5,150.75,143.81408666472132,200,0
6.5,153.25,143.8303910125474,200,0
8.0,153.25,143.84669536037347,200,0
8.0,153.25,143.86299970819957,200,0
8.0,153.25,143.87930405602566,200,0
12.5,153.25,143.89560840385175,200,0
12.5,153.25,143.91191275167785,200,0
12.5,153.25,143.9282170995039,200,0
16.5,153.25,143.94452144733,200,0
16.5,153.25,143.9608257951561,200,0
16.5,153.25,143.97713014298216,200,0
23.5,153.25,143.99343449080828,200,0
23.5,153.25,144.00973883863435,200,0
23.5,153.25,144.02604318646044,200,0
28.0,153.25,144.04234753428653,200,0
28.0,153.25,144.0586518821126,200,0
28.0,153.5,144.07495622993872,200,0
29.5,153.5,144.09126057776479,200,0
29.5,153.5,144.10756492559088,200,0
29.5,153.75,144.12386927341697,200,0
30.5,153.75,144.14017362124304,200,0
30.5,153.75,144.15647796906916,200,0
30.5,154.5,144.17278231689522,200,0
28.5,154.5,144.18908666472132,200,0
28.5,154.5,144.2053910125474,200,0
28.5,155.5,144.22169536037347,200,0
26.0,155.5,144.23799970819957,200,0
26.0,155.5,144.25430405602566,200,0
26.0,157.75,144.27060840385172,200,0
23.5,157.75,144.28691275167785,200,0
23.5,157.75,144.3032170995039,200,0
23.5,159.75,144.31952144733,200,0
20.5,159.75,144.3358257951561,200,0
20.5,159.75,144.35213014298216,200,0
20.5,161.0,144.36843449080828,200,0
20.0,161.0,144.38473883863435,200,0
20.0,161.0,144.40104318646044,200,0
20.0,162.5,144.41734753428653,200,0
21.0,162.5,144.4336518821126,200,0
21.0,162.5,144.44995622993872,200,0
21.0,163.5,144.46626057776479,200,0
19.0,163.5,144.48256492559088,200,0
19.0,163.5,144.49886927341697,200,0
19.0,164.75,144.51517362124304,200,0
20.5,164.75,144.53147796906913,200,0
20.5,164.75,144.54778231689522,200,0
20.5,165.75,144.56408666472132,200,0
20.5,165.75,144.5803910125474,200,0
20.5,165.75,144.59669536037347,200,0
20.5,165.75,144.61299970819957,200,0
21.0,165.75,144.62930405602566,200,0
21.0,165.75,144.64560840385172,200,0
21.0,165.75,144.66191275167785,200,0
24.0,165.75,144.6782170995039,200,0
24.0,165.75,144.69452144733,200,0
24.0,166.75,144.7108257951561,200,0
29.5,166.75,144.72713014298216,200,0
29.5,166.75,144.74343449080828,200,0
29.5,168.0,144.75973883863435,200,0
30.5,168.0,144.77604318646044,200,0
30.5,168.0,144.79234753428653,200,0
30.5,172.5,144.8086518821126,200,0
34.5,172.5,144.8249562299387,200,0
34.5,172.5,144.84126057776479,200,0
34.5,168.0,144.85756492559088,200,0
34.5,168.0,144.87386927341697,200,0
34.5,168.0,144.89017362124304,200,0
34.5,170.0,144.90647796906913,200,0
25.0,170.0,144.92278231689522,200,0
25.0,170.0,144.9390866647213,200,0
25.0,172.25,144.9553910125474,200,0
24.0,172.25,144.97169536037347,200,0
24.0,172.25,144.98799970819957,200,0
24.0,170.5,145.00430405602566,200,0
23.0,170.5,145.02060840385172,200,0
23.0,170.5,145.03691275167785,200,0
23.0,170.75,145.0532170995039,200,0
21.0,170.75,145.06952144733,200,0
21.0,170.75,145.0858257951561,200,0
21.0,167.75,145.10213014298216,200,0
18.0,167.75,145.11843449080828,200,0
18.0,167.75,145.13473883863435,200,0
18.0,169.5,145.15104318646044,200,0
29.5,169.5,145.16734753428653,200,0
29.5,169.5,145.1836518821126,200,0
29.5,167.25,145.1999562299387,200,0
31.5,167.25,145.21626057776479,200,0
31.5,167.25,145.23256492559085,200,0
31.5,165.75,145.24886927341697,200,0
31.5,165.75,145.26517362124304,200,0
31.5,165.75,145.28147796906913,200,0
31.5,164.0,145.29778231689522,200,0
34.5,164.0,145.3140866647213,200,0
34.5,164.0,145.3253790703455,200,0
34.5,162.5,145.33463832960473,200,0
34.5,162.5,145.343897588864,200,0
34.5,162.5,145.35315684812326,200,0
34.5,160.5,145.3624161073825,200,0
26.0,160.5,145.3716753666418,200,0
26.0,160.5,145.38093462590103,200,0
26.0,158.75,145.3901938851603,200,0
25.5,158.75,145.39945314441957,200,0
25.5,158.75,145.4087124036788,200,0
25.5,156.0,145.41797166293807,0,0
24.0,156.0,145.42723092219734,0,0
24.0,156.0,145.43649018145658,0,0
24.0,142.0,145.44574944071587,0,0
21.0,142.0,145.4550086999751,0,0
21.0,142.0,145.46426795923438,0,0
21.0,154.25,145.47352721849364,0,0
18.5,154.25,145.48278647775288,0,0
18.5,154.25,145.49204573701215,0,0
18.5,148.0,145.50130499627141,0,0
17.0,148.0,145.51056425553065,0,0
17.0,148.0,145.51982351478995,0,0
17.0,146.75,145.5290827740492,0,0
14.0,146.75,145.53834203330845,0,0
14.0,146.75,145.54760129256772,0,0
14.0,145.0,145.55686055182696,0,0
13.0,145.0,145.56611981108622,0,0
13.0,145.0,145.5753790703455,0,0
13.0,142.5,145.58463832960473,0,0
12.0,142.5,145.59389758886402,0,0
12.0,142.5,145.60315684812326,0,0
12.0,141.5,145.61241610738253,0,0
11.5,141.5,145.6216753666418,0,0
11.5,141.5,145.63093462590103,0,0
11.5,141.25,145.6401938851603,0,0
11.0,141.25,145.64945314441957,0,0
11.0,141.25,145.6587124036788,0,0
11.0,141.25,145.6679716629381,0,0
11.0,141.25,145.67723092219734,0,0
11.0,141.25,145.6864901814566,0,0
11.0,144.5,145.69574944071587,0,0
10.5,144.5,145.7050086999751,0,0
10.5,144.5,145.71426795923438,0,0
10.5,144.5,145.72352721849364,0,0
11.0,144.5,145.73278647775288,0,0
11.0,144.5,145.74204573701218,0,0
11.0,146.0,145.75130499627141,0,0
9.5,146.0,145.76056425553065,0,0
9.5,146.0,145.76982351478995,0,0
9.5,142.25,145.7790827740492,0,0
10.5,142.25,145.78834203330845,0,0
10.5,142.25,145.79760129256772,0,0
10.5,142.0,145.80686055182696,0,0
10.5,142.0,145.81611981108622,0,0
10.5,142.0,145.8253790703455,0,0
10.5,142.0,145.83463832960473,0,0
10.5,142.0,145.84389758886402,0,0
10.5,142.0,145.85315684812326,0,0
10.5,144.5,145.86241610738253,0,0
10.5,144.5,145.8716753666418,0,0
10.5,144.5,145.88093462590103,0,0
10.5,145.0,145.8901938851603,0,0
10.5,145.0,145.89945314441957,0,0
10.5,145.0,145.9087124036788,0,0
10.5,145.75,145.9179716629381,0,0
11.0,145.75,145.92723092219734,0,0
11.0,145.75,145.9364901814566,0,0
11.0,146.0,145.94574944071587,0,0
9.5,146.0,145.9550086999751,0,0
9.5,146.0,145.96426795923438,0,0
9.5,146.25,145.97352721849364,0,0
11.0,146.25,145.98278647775288,0,0
11.0,146.25,145.99204573701218,0,0
11.0,142.5,146.00130499627141,0,0
11.0,142.5,146.01056425553068,0,0
11.0,142.5,146.01982351478995,0,0
11.0,141.5,146.0290827740492,0,0
9.5,141.5,146.03834203330845,0,0
9.5,141.5,146.04760129256772,0,0
9.5,141.5,146.05686055182696,0,0
10.5,141.5,146.06611981108625,0,0
10.5,141.5,146.0753790703455,0,0
10.5,142.25,146.08463832960476,0,0
7.5,142.25,146.09389758886402,0,0
7.5,142.25,146.10315684812326,0,0
7.5,141.75,146.11241610738253,0,0
7.0,141.75,146.1216753666418,0,0
7.0,141.75,146.13093462590103,0,0
7.0,142.75,146.14019388516033,0,0
6.5,142.75,146.14945314441957,0,0
6.5,142.75,146.15871240367883,0,0
6.5,145.0,146.1679716629381,0,0
6.0,145.0,146.17723092219734,0,0
6.0,145.0,146.1864901814566,0,0
6.0,145.25,146.19574944071587,0,0
6.5,145.25,146.2050086999751,0,0
6.5,145.25,146.2142679592344,0,0
6.5,145.25,146.22352721849364,0,0
6.5,145.25,146.2327864777529,0,0
6.5,145.25,146.24204573701218,0,0
6.5,146.0,146.25130499627141,0,0
6.0,146.0,146.26056425553068,0,0
6.0,146.0,146.26982351478995,0,0
6.0,146.75,146.2790827740492,0,0
6.0,146.75,146.28834203330848,0,0
6.0,146.75,146.29760129256772,0,0
6.0,148.5,146.306860551827,0,0
6.0,148.5,146.31611981108625,0,0
6.0,148.5,146.3253790703455,0,0
6.0,148.75,146.3287919463087,0,0
6.5,148.75,146.33212527964204,0,0
6.5,148.75,146.33545861297537,0,0
6.5,149.0,146.3387919463087,0,0
6.0,149.0,146.34212527964203,0,0
6.0,149.0,146.34545861297536,0,0
6.0,149.0,146.34879194630872,0,0
6.5,149.0,146.35212527964205,0,0
6.5,149.0,146.35545861297538,0,0
6.5,147.75,146.3587919463087,0,0
6.5,147.75,146.36212527964204,0,0
6.5,147.75,146.36545861297537,0,0
6.5,147.0,146.3687919463087,0,0
6.5,147.0,146.37212527964203,0,0
6.5,147.0,146.37545861297536,0,0
6.5,147.0,146.3787919463087,0,0
7.0,147.0,146.38212527964203,0,0
7.0,147.0,146.38545861297538,0,0
7.0,148.5,146.38879194630871,0,0
